,pop,phage,immune,vulnerable,richness,phageRichness,pS,b,a,c,beta,adsp,d,m,l,popinit,phageinit
544,0.0,0.0,0.0,0.0,1.0,2.0,1.8494602478282583e-08,1.0746559378186844,5935214.062727611,0.008752204790227676,145.0,4.087635949308832e-08,0.0395583884760715,6.437075345150495e-09,0.10859527828267757,659066.030634649,1396485.711239674
545,0.0,0.0,0.0,0.0,1.0,125.0,1.043328753517167e-08,1.5106862935526064,4158787.2886110432,0.0034007176199235467,89.0,8.894663469314306e-09,0.24614904746236801,8.599133416730973e-07,0.30835322345869476,921750.7955735056,2102421.816432878
546,18027017.052071437,2384927.485870222,18027017.052071437,0.0,2.0,13.0,1.8614079425061497e-07,1.4930905816101934,36851992.63942936,0.0026234934363308228,152.0,2.454583410136984e-09,0.04945574682572501,4.491867435031539e-08,0.0029712503624792497,683592.0835363006,3392799.103372402
547,0.0,0.0,0.0,0.0,1.0,161.0,3.792492791804099e-09,1.82784771321761,7008336.150550229,0.002827664855658189,67.0,1.8231503473407278e-08,0.06454016227508698,2.0347257953836884e-07,0.8127902827093371,2362634.5454744054,119978.14294997219
548,0.0,0.0,0.0,0.0,1.0,2.0,1.840353150492271e-08,1.868712064697144,32887974.859038368,0.0014810844330652659,67.0,2.28299713232001e-09,0.2869256040662609,1.730493677621752e-09,0.03604893915202079,2385172.5628435127,196461.30609788932
549,0.0,0.0,0.0,0.0,1.0,4.0,1.883912513932735e-08,1.9761204031644386,62722026.85103215,0.020157281825943917,138.0,3.435969722139717e-08,0.2866006115300692,2.8722328048012195e-09,0.39572849326214676,103193.81911258846,5726590.936171013
550,0.0,0.0,0.0,0.0,1.0,71.0,3.66981673888729e-08,1.3215527373884914,5588349.292648302,0.028151361523096313,108.0,5.1295633508940994e-08,0.17741288416718515,1.901979742814251e-07,0.6894437460470899,3806116.6252922392,1015206.3550196616
551,0.0,0.0,0.0,0.0,1.0,968.0,7.124682344519089e-09,1.3278159700109553,99280488.69526632,0.0023293575758891534,181.0,2.2239783971160255e-08,0.12700762267892188,9.224026655896659e-07,0.14101502416476952,937129.7482459286,181327.91344302983
552,757938.644194765,621856377.3493015,511517.00691470725,0.0,5.0,1293.0,7.28830208554156e-08,1.5030759678849033,97616589.61226901,0.009023566644995512,143.0,4.420982014615214e-08,0.04221708436318639,8.036728138741196e-07,0.12065704935177357,425752.0447963914,119745.41008540012
553,0.0,0.0,0.0,0.0,1.0,1.0,2.2152531134156565e-08,1.1941149044676276,10974051.359406086,0.05028979190935112,82.0,6.283963257063948e-08,0.2310488600168581,3.7539624905153e-09,0.8311921995491968,524796.3502182207,171087.85084745564
554,0.0,257615.9199048206,0.0,0.0,1.0,1.0,3.4516602324343735e-08,1.7276359868209439,2090098.8890872174,0.035032684214386815,50.0,2.32111900462876e-08,0.005225789265585146,1.0973602477184807e-09,0.06598645539367198,211839.28850352782,1873318.4191548887
555,0.0,0.0,0.0,0.0,1.0,23.0,1.0316459594336299e-09,0.9675770373110032,98817533.08648735,0.0032579761055696248,189.0,5.048760410040519e-08,0.18763114389432028,3.74102071198779e-08,0.1262288763248106,3444471.9534203866,5231285.811399032
556,4142218.697891537,0.0,4142218.6978915376,0.0,3.0,444.0,2.803085643620283e-07,1.3963730870185707,10645176.541598165,0.00519641242531476,177.0,1.687556241101658e-08,0.26698856360357637,8.519040498781152e-07,0.6832954974050122,586465.6265234317,1509431.874231349
557,117887.3101950149,0.0,0.0,117887.3101950149,1.0,1.0,3.0746288108524663e-09,1.5643051131982304,208907.0391240778,0.005630162439871263,57.0,5.791980190728463e-09,0.11974297433784718,7.248166265229981e-08,0.6889123982339794,2352512.447489481,1236102.794366783
558,129532.09645457729,0.0,0.0,129532.09645457729,1.0,1.0,3.300472563891687e-07,1.8392144518099407,154349.22052089256,0.0017815623279315935,163.0,2.08797351516423e-09,0.27452523579881805,1.967077245552268e-08,0.9152362885357177,361357.6879602612,2799822.0955734383
559,0.0,0.0,0.0,0.0,1.0,4.0,2.2947721299998002e-08,1.098214535103864,4731431.875017956,0.0025908368293266005,126.0,7.191911701564811e-09,0.2745076100083162,9.184797559782877e-09,0.5738883729788656,3009743.785065477,4608153.794866739
560,39512013.03936593,0.0,39512013.03936593,0.0,6.0,22.0,5.448112978850433e-08,1.8401780751958223,49835009.45665162,0.02571573829092133,59.0,1.2928401128453877e-08,0.17492220072217732,6.541964758502501e-09,0.7305857611544087,780725.6223276211,206481.10396200066
561,0.0,0.0,0.0,0.0,1.0,20.0,2.8779274270840065e-09,1.9733715388958948,18976444.24997991,0.0012067684549429735,183.0,1.4783046884932187e-09,0.1580462890036729,1.6855840596586045e-08,0.030686082040948803,291505.8692211212,518148.49280779593
562,360393.4589364144,0.0,360393.4589364144,0.0,5.0,195.0,2.2463256481242686e-07,1.205254715715053,1892031.75658455,0.012258912537096534,195.0,8.919492596116917e-08,0.22333041675654675,9.037475290836565e-08,0.8632668172645565,4065960.472189753,2446203.8183220606
563,703993.3837584924,4374.081499534079,0.0,703997.6070208799,1.0,1.0,3.1186875170859056e-08,1.358162041310407,2007201.317530938,0.0027866195868078703,96.0,4.274052594065735e-09,0.2537179830057702,1.3504645935463815e-09,0.0022374295283751344,186901.65004390597,745516.3895237873
564,0.0,0.0,0.0,0.0,1.0,25.0,3.416845985082616e-09,1.933179772719082,29961274.42397803,0.04843286858839275,126.0,3.083380782298971e-09,0.05910680596177511,4.571746444349752e-09,0.30915710533397334,262643.8221921334,333199.76112922234
565,0.0,0.0,0.0,0.0,1.0,2.0,2.7173326086378217e-09,1.3669704900776443,4834491.764142747,0.08358397069332549,82.0,6.470735171411691e-08,0.170002405975442,2.806353421497e-09,0.3289381018845745,1051913.2250949189,2316413.2342540636
566,0.0,0.0,0.0,0.0,1.0,1.0,6.621774257985622e-08,0.9454051983149804,116792.99675327857,0.004590178220427725,57.0,2.064005820966087e-09,0.017356028737245177,3.991644897227324e-08,0.3835757894539378,1920728.4623957085,295063.10944786307
567,207993.08353727518,40.33401394708736,0.0,207993.08136420697,1.0,14.0,1.3837737026604246e-09,1.4888510687128955,425473.7194469059,0.0014604789125590965,80.0,6.804973148090534e-09,0.12497455231234994,2.575620545011517e-07,0.6298509617765597,875857.386905827,4933189.778841828
568,0.0,0.0,0.0,0.0,1.0,35.0,1.2006105104415866e-08,1.4891346465139186,8029917.5160582345,0.0011706256971203558,88.0,9.344121097371954e-08,0.03866822091644999,5.1187308231909474e-08,0.28385574566800387,3954732.3662227695,2385225.0124889724
569,180166.40595049603,0.0,0.0,180166.40595049603,1.0,1.0,1.1431203020392279e-09,1.1222475848632003,1473782.9541137442,0.023896807388659777,184.0,1.399039492337815e-09,0.1765453301622516,2.1656289047995545e-07,0.3120090953824951,1495763.46198967,168806.62513369898
570,21620.1272737014,0.0,0.0,21620.1272737014,1.0,1.0,4.07767283347978e-08,1.0588122610618096,367612.5947092962,0.012146285590924273,164.0,5.287513269279503e-09,0.29683127248925856,1.008976290996054e-07,0.42516336588729786,5857707.054767675,158895.8239755785
571,1443180.9614128934,0.0,1443180.961412893,0.0,4.0,29.0,1.0836884696629169e-07,1.8602759903469217,2132933.4330792874,0.09872625428286368,108.0,1.2146313987568596e-09,0.04744223090066817,1.013444331104228e-08,0.5752606148290998,1385757.5986509398,660393.0584984306
572,564401.3995876798,0.0,0.0,564401.3995876798,1.0,1.0,1.9424780484623167e-08,1.099415941146017,5677172.031611587,0.002655817036690264,124.0,1.3639687670525897e-09,0.25005230088053604,3.680615251756758e-08,0.6957125919074357,101410.3322975717,5454839.674127959
573,0.0,0.0,0.0,0.0,1.0,1.0,5.633121189049165e-07,1.8014063163652119,1177897.4441204658,0.036310915565114385,103.0,8.651615456250452e-08,0.0819947855296642,2.471988746932709e-09,0.5198087534029442,616816.4757242603,3867731.2530088034
574,0.0,0.0,0.0,0.0,1.0,25.0,3.659415635506141e-09,1.3696671255938933,86599279.50551996,0.0016099230414449704,108.0,2.0161477301062758e-08,0.22723012924892227,7.5733615915913e-08,0.9828945295237119,424275.82348738203,5319919.950291079
575,1786094.8036475338,118832675.26086535,1786188.9446024497,0.0,2.0,545.0,1.1623310863358532e-07,1.5041412172311843,3575446.2703114636,0.0029442327618256782,92.0,1.519186687934477e-09,0.012584466462883026,5.497953007364895e-07,0.7676606044411818,295882.8347180239,1273090.4226154364
576,0.0,0.0,0.0,0.0,1.0,1.0,6.643000726744969e-08,1.4919345318994888,311553.91016535263,0.0018544494762098886,70.0,7.521746706200149e-08,0.061166107896050224,2.2550397524719284e-09,0.5356027699630804,116864.62826664808,2555656.524356366
577,0.0,0.0,0.0,0.0,1.0,5.0,1.9868842251688455e-09,1.2680158826401404,12204889.895950753,0.017075464708078254,115.0,2.2356337418522437e-09,0.059610169948934554,1.2562457854249943e-08,0.4010601664422081,740114.0442534791,2735317.8608043655
578,0.0,0.0,0.0,0.0,1.0,6.0,2.8637459455016e-07,1.5131169307885401,123742.42067084726,0.004179806842727648,197.0,3.223194380354173e-09,0.07062019836786472,8.930274211121563e-08,0.32595148975084,9271032.784047527,8414926.178059215
579,0.0,0.0,0.0,0.0,1.0,1.0,2.3321628240081483e-08,0.9224034706933787,189478.1787557374,0.002257333794671461,146.0,4.930911362689453e-09,0.2979883944870132,1.2109424285749837e-09,0.41212680823142833,7121652.262558949,1957816.8160887929
580,0.0,0.0,0.0,0.0,1.0,3.0,2.441594761566756e-08,1.8348651115902865,7268966.289892426,0.05855980753664976,193.0,3.2354499115610687e-09,0.03387246029582114,2.107219022951665e-09,0.20357566781510072,128986.0463219527,3234558.2355587706
581,0.0,0.0,0.0,0.0,1.0,5.0,3.4406437581269566e-09,1.3795108640806693,1408437.5241608915,0.01975028491239497,79.0,8.677276822358702e-08,0.1194657247100902,4.180237884156791e-08,0.5216990787080457,270444.7265450738,108768.01581515705
582,277382.74889618217,0.0,0.0,277373.700597516,1.0,1.0,2.3867536834773945e-08,1.0053210656873566,52450728.96379258,0.08240285953901792,114.0,1.6530242154587961e-09,0.11355471694223179,7.175140096600726e-07,0.45959111576303724,124887.56707823672,104488.25151679805
583,0.0,0.0,0.0,0.0,1.0,7.0,2.095661542546287e-08,1.677247778789514,25495330.923587527,0.0048396979039824,132.0,3.824636397205277e-09,0.15765177917285536,4.090131449349494e-09,0.1772812932194625,569793.5707957373,999984.699596286
584,0.0,0.0,0.0,0.0,1.0,2.0,2.2544564762791946e-07,1.1129908648526923,2114200.0591456727,0.011812843182153877,186.0,5.165684246960804e-08,0.20375825877172513,9.252908076749785e-09,0.9449953808692917,283870.36424539366,245361.36288287104
585,0.0,36.47456863155622,0.0,0.0,1.0,1.0,3.4849799894084803e-08,1.4665871057305093,14950459.30849321,0.013893252730577527,192.0,8.872425668768606e-09,0.2992448300991067,1.044047285155507e-09,0.01353850891602515,6104992.926902669,108141.02283826747
586,0.0,0.0,0.0,0.0,1.0,1.0,1.0456434494208842e-09,1.232548492587632,871704.8090802513,0.020414162464445006,113.0,6.615950403046421e-08,0.27292771236278646,5.3127943950350535e-09,0.7431514125176565,188669.67036121027,363429.6919038932
587,0.0,0.0,0.0,0.0,1.0,1.0,3.5495353755068233e-07,1.2336811268380141,1120025.2089778425,0.048958157606094725,143.0,1.1590609899087625e-08,0.09036971766512163,1.9666475023131386e-08,0.11749266770568578,232725.9339017339,1290555.057144381
588,0.0,0.0,0.0,0.0,1.0,100.0,1.8004572195869742e-08,1.174006742169947,55675860.08752347,0.03786846974366563,115.0,1.3683292705738223e-08,0.13594739816452478,4.954462419047469e-07,0.6989529862158345,169382.47803616372,208910.67646526717
589,0.0,0.0,0.0,0.0,1.0,52.0,4.079962841037129e-08,1.3136489629501908,16762787.566183362,0.0021766780258322726,90.0,3.451500752878073e-09,0.1766552849073944,1.1939173182017202e-07,0.5396018033829547,136880.73928176452,3054589.4915376897
590,0.0,0.0,0.0,0.0,1.0,29.0,4.678177679937781e-09,1.6756398556208938,834320.6023866534,0.018810893151662112,88.0,1.0735958870885371e-08,0.07714451837578991,4.604347251287562e-07,0.15756228353170632,4445666.642257907,9628288.605411995
591,21804.347911717286,10619982.12910573,0.0,21804.319174150714,1.0,32.0,5.69617838724623e-09,1.0889306252602846,1013622.4668359241,0.053665487442929115,147.0,4.987218016102237e-09,0.015874685783406704,1.5832331797964188e-07,0.7856066973224098,266208.62827656156,2784155.0731242914
592,0.0,0.0,0.0,0.0,1.0,1.0,1.2720991142156086e-08,1.1961097112348333,1030298.6959688666,0.004004412958948766,169.0,1.3543504501718686e-08,0.05481405625426806,1.6857847410916393e-09,0.19682553287569726,8485124.077861287,475219.76522194035
593,0.0,0.0,0.0,0.0,1.0,30.0,5.326272753571221e-09,1.2837014069754722,38044255.400590226,0.001734126268138912,196.0,9.735452319241504e-08,0.04319169305599877,1.711567237747591e-08,0.17450774582209194,4258539.096704938,599798.4401394015
594,25742504.05236864,0.0,25742504.05236864,0.0,2.0,44.0,4.004984891245294e-08,1.4583724953377195,57378498.333232366,0.006670967798976801,102.0,1.537574948828071e-09,0.03159801307570426,1.4705189698367615e-08,0.6203069986960579,852313.6617874913,774989.8730183241
595,253642.48055893148,0.0,0.0,253642.47910920193,1.0,1.0,1.8036296855027197e-09,1.012841634426968,19751582.635438297,0.001376608205395826,92.0,4.003146276323279e-09,0.16417356630544241,3.1230341999552005e-09,0.7220435669315135,226560.09317702914,386741.6801480172
596,0.0,0.0,0.0,0.0,1.0,73.0,4.1443675406835945e-07,1.8570401522632107,408306.18519882514,0.040361962112809534,176.0,1.5016317897568712e-08,0.10179829241431469,4.1187592122619065e-07,0.9208295181382783,4462490.339529206,1330889.4400710375
597,0.0,33754.24323943824,0.0,0.0,1.0,1.0,3.640878530128286e-08,1.9924658423615949,411109.72473951813,0.004698837778778407,99.0,5.8574625958922456e-08,0.10603349655896288,2.3439859753556528e-09,0.0022693705297665012,781482.6336549208,139237.63832963927
598,45299.42916784159,0.0,0.0,45299.42916784159,1.0,1.0,3.385354414630619e-08,1.3820608110091113,118566.01884805934,0.0022470387560489546,149.0,5.857658862660283e-09,0.2981325075122994,3.857366165275851e-09,0.5058953775196716,431079.4501596303,2323387.789565923
599,0.0,0.0,0.0,0.0,1.0,112.0,9.042054773538418e-08,1.8233558458315562,1603159.6287982818,0.03163644944096936,74.0,6.75868848227314e-08,0.17811844061864363,5.683645301206872e-07,0.7961792022411843,3328856.978243036,156386.04099258746
600,89988.16874035519,0.0,0.0,89988.16874035519,1.0,4.0,7.703496631166295e-08,1.1455537973745147,618246.8478077785,0.0039225430270313725,68.0,1.0273456775783441e-08,0.1445886703755199,6.799247726380659e-07,0.17751478554548072,451000.49474675144,2834968.979668428
601,34417.44731174151,4830095.323381145,0.0,34240.675014260734,1.0,2.0,1.800428442591324e-07,1.619209290323624,129711.326625172,0.002966513900499224,146.0,6.856234700489745e-09,0.03322269192279737,2.2295711365603252e-09,0.09225987308365724,9957381.091733208,227597.02070558822
602,15266199.507494118,0.0,15266199.507494114,0.0,4.0,84.0,5.058968952388421e-07,1.2820624178872233,54428400.988463625,0.0012325326515816072,139.0,2.282319935158494e-09,0.23526157363187614,1.0457697154047436e-07,0.14510316446896443,164774.7429950468,6460170.883925635
603,9713301.539504627,0.0,9713301.539504627,0.0,22.0,22.0,6.671321963763654e-07,1.9564606128412696,12032322.015909225,0.07625668146187088,126.0,2.0725101841339318e-09,0.2281503308495268,5.432004403490069e-09,0.9696634095805209,2502784.4286428676,1724731.8730507453
604,0.0,0.0,0.0,0.0,1.0,4.0,6.27665336192672e-08,1.337432831032828,20714508.27262069,0.08099123646381183,139.0,8.893616858858063e-08,0.28817724478705814,4.368261699184875e-09,0.28484687489000415,1893817.0086782377,4578323.3620916065
605,0.0,0.0,0.0,0.0,1.0,6.0,1.258701831868419e-08,1.82239934187788,33733992.3859267,0.07791837605028142,185.0,1.1771501232624727e-08,0.09829247428930954,1.330002074414949e-09,0.1119107275365151,119034.27635860663,3790541.0216642837
606,9.53561010429934,0.0,0.0,9.588431753601068,1.0,1.0,2.124839033675494e-07,0.9945045765241983,707936.6935669455,0.0021441957461667085,170.0,1.4049791106394028e-09,0.0201483640391791,3.9028263717434595e-08,0.5065245231186395,5064508.741742281,3134695.6824735845
607,0.0,0.0,0.0,0.0,1.0,10.0,1.6802337149548798e-09,1.906214971261592,12928551.097351003,0.0011450541208540617,183.0,2.8154885344806102e-08,0.1539458019170775,1.322199336603805e-08,0.3591294575007178,271195.9913545116,8356137.432896532
608,0.0,57042359.27144641,0.0,0.0,1.0,3.0,8.701338165322918e-08,1.35803997160137,12878222.240227522,0.0015024180504114308,158.0,2.7653665579328717e-08,0.0015343665331286392,2.3781063005217104e-08,0.4960047170188914,265503.2237000669,446639.24368166365
609,77198.08324122042,1135938.68801945,0.0,77196.66736872362,1.0,5.0,3.3706509005936845e-07,1.127365845792463,617595.373336177,0.0027678295626998232,159.0,1.4354215190685784e-09,0.01849600299150105,1.6776578353981931e-07,0.6949068971093018,7807577.606449858,1108180.6770412126
610,0.0,0.0,0.0,0.0,1.0,4.0,6.038986610492718e-08,1.7747309277649277,11065316.40079093,0.002602897598390207,135.0,2.6769367779669433e-09,0.13057973596903738,1.4970678171373271e-09,0.8791862528134953,943924.8511405459,347266.1360941569
611,0.0,0.0,0.0,0.0,1.0,3.0,3.344645532442542e-09,1.4825684690064862,67870372.77382554,0.010280320845466723,55.0,4.0572397381926254e-08,0.029699415646740043,1.7319694162765455e-08,0.6814499710598921,370132.5777072678,3875024.4911439023
612,112504.29047525594,6270419.373431137,0.0,112504.29057111416,1.0,228.0,7.368022657574168e-08,1.4052957342820276,361618.9097295443,0.047081821846385805,73.0,1.1544298030088592e-08,0.09351241374528776,4.339123938900484e-07,0.7685854446622519,1562593.9300081176,302554.56478553644
613,0.0,8279686.907766743,0.0,0.0,1.0,54.0,1.1043124732704333e-07,1.6606461641787087,5839579.785151326,0.028205521221787114,165.0,1.4524750333631827e-09,0.004857432968873731,5.503226955756502e-08,0.5898891206820356,281829.165157042,688888.5028380395
614,461949.2791467888,23204927.22296999,0.0,461949.2828518618,1.0,415.0,3.944215938165984e-09,1.523927708066068,1534647.3845164469,0.001723821210684453,76.0,3.164623974086978e-09,0.1096421996626183,1.6693382930781227e-07,0.32943077378027785,4918770.056138371,7746896.030886784
615,97578.8419074864,0.0,0.0,97610.37379026094,1.0,1.0,3.889075997425626e-07,1.001497584725404,53596454.975589104,0.001575229188009614,143.0,1.6341835674053328e-09,0.2302526274733121,3.1421809609990946e-08,0.2935966264865608,601198.1232521419,7870181.974041585
616,0.0,0.0,0.0,0.0,1.0,1.0,1.7565201674186795e-09,1.130133720604524,16091644.504150916,0.007794745027362032,156.0,1.6075049491154287e-08,0.05110106131363468,9.373353068571748e-09,0.6124422108682888,751481.8155899063,2109932.7681769487
617,0.0,0.0,0.0,0.0,1.0,5.0,4.044473046620104e-09,1.6956539707712917,7884288.489033064,0.0010004632415440292,144.0,2.7918721227401492e-09,0.2324937794646434,7.026182041012235e-09,0.5122186185170947,176215.47234528398,1088992.3015009114
618,182877.47334157993,51676710.36201362,4.193977897729189,175371.35561234338,2.0,1482.0,1.8538857315261288e-08,1.941029731246636,889034.6239098788,0.012209559731025778,71.0,1.0003382442925442e-08,0.14411619245373847,8.797715556502418e-07,0.7623262029910287,1274330.551610471,4117017.9061709465
619,0.0,0.0,0.0,0.0,1.0,1.0,7.826582096069113e-08,1.2773428743258832,3238142.914730615,0.007645780257336457,50.0,2.935418505954375e-08,0.032467693184034474,1.025459377422232e-09,0.8950986767040833,2255618.5783168776,591635.8326578541
620,0.0,0.0,0.0,0.0,1.0,45.0,2.185703359702011e-09,1.9788439168647622,27540665.120598823,0.0025281729932800394,128.0,4.1902007151538005e-08,0.02600142069636555,3.1838067512284814e-08,0.06726054056586062,732353.8125935737,5007812.302039543
621,0.0,0.0,0.0,0.0,1.0,51.0,3.749703846997229e-08,1.2896125510695933,13019644.49172558,0.004716406658012637,143.0,4.354069749942011e-09,0.11627031218909552,9.685993778547559e-08,0.8505930088371456,390849.0922176239,602495.5103909986
622,29128392.521388613,0.0,29128392.521388613,0.0,5.0,523.0,8.635759394328645e-08,1.4420722262816117,66123475.02991911,0.0010797491639379993,181.0,1.6854907436201663e-08,0.03873572593283631,7.521796821384139e-08,0.5292842646691672,6433986.481637014,941818.9774431225
623,0.0,0.0,0.0,0.0,1.0,1.0,3.2275531736883115e-07,1.9130437295777107,745272.4043562614,0.024278346798983903,64.0,3.5982683308748486e-08,0.17499265116264093,3.38903663081255e-08,0.07469417247377819,1059259.1004739283,1799859.295147559
624,0.0,8011870.599342444,0.0,0.0,1.0,2.0,5.656513752943903e-08,1.3058150939047075,2555723.6855413676,0.010548516823188909,190.0,1.0144642726567717e-08,0.002740988955452894,3.6245552725777983e-09,0.30079457243276075,1271605.1410433368,2187282.8639357085
625,0.0,66211491.31357044,0.0,0.0,1.0,64.0,3.488288185509673e-09,1.2877557824162071,10202868.448738383,0.011182901562280044,104.0,1.4232732710808688e-08,0.0010412143310083665,3.1924226268309786e-07,0.4661886644846204,126560.30318512564,131254.26477066707
626,0.0,406929.3487442829,0.0,0.0,1.0,6.0,8.107603928912277e-07,1.488197325278545,2368049.5455513247,0.0119815100769997,162.0,1.9570543480247998e-08,0.005750744077309633,5.300324884599242e-08,0.0890757565971787,1844361.5216790487,205267.42934796878
627,0.0,0.0,0.0,0.0,1.0,1.0,3.573512839076447e-08,0.9042511692677176,3541808.2796151065,0.011383832429240468,96.0,1.3501099457960147e-08,0.24855267511948448,3.376422404976833e-09,0.9478935363230124,374258.0659109449,6968582.102760249
628,0.0,0.0,0.0,0.0,1.0,2.0,9.071628201341314e-09,0.9526313814432859,25397514.18182048,0.027406858570643698,173.0,6.792816398571244e-09,0.14061329718245244,1.746486767592485e-09,0.24959131691426917,9729303.877631621,2542481.913630813
629,84953.56762120182,2156838.0567864217,0.0,84953.5673436689,1.0,27.0,2.8284726918521886e-07,1.138605873495886,991661.3413741222,0.006225729961825381,165.0,1.640826208724405e-08,0.2286062302554662,5.496878800355623e-08,0.6685175733169811,165669.53735636012,509901.22895795305
630,0.0,0.0,0.0,0.0,1.0,17.0,3.937281504190292e-09,1.7394166583695938,10628326.060250768,0.05955495121454231,192.0,5.4560189136170386e-09,0.21878051640873167,6.613716370330673e-09,0.14614846075338994,9522732.036839884,1051630.9263445183
631,0.0,0.0,0.0,0.0,1.0,53.0,1.95672591635714e-09,1.6148725678033327,35097307.377189636,0.0037871462452087894,134.0,2.6565518223167052e-08,0.2686209147657266,3.1823046117011164e-08,0.41615217782063774,284124.6614139596,211676.3775166977
632,0.0,0.0,0.0,0.0,1.0,30.0,1.0123263246611158e-07,1.3887361429461946,3086405.359602394,0.004466874485677935,198.0,5.67410213634827e-08,0.07251979626174544,1.3451285972879284e-07,0.9723148047390722,211827.81956406345,203613.84427330137
633,69638.04640214847,0.0,0.0,69638.04640214847,1.0,1.0,3.6755108695418394e-07,1.0789167212267095,882424.4809590384,0.006131931315838637,76.0,1.6314526610223361e-09,0.29005974814554625,1.7026533658629249e-07,0.4853186429202202,406362.39544810087,5641718.365700629
634,7987474.768062662,0.0,7987474.768062662,0.0,3.0,25.0,4.712292642038874e-07,1.329911448396853,30967197.507086463,0.054122431359302746,53.0,5.55495521884335e-09,0.13427110748384763,4.992997598509668e-08,0.6313628692433272,1700147.8190686512,5000977.002605687
635,0.0,11216.660294550315,0.0,0.0,1.0,1.0,4.9717737042324993e-08,0.9160937855782715,6132970.625852205,0.00239369533549726,128.0,3.3781415653988234e-09,0.004851839547269776,3.6307217997938137e-07,0.6527492994034244,118165.97420792408,881130.2082280803
636,0.0,0.0,0.0,0.0,1.0,1.0,4.3286111054698013e-07,0.9265090636202905,10935212.714073,0.0029963346151161865,52.0,2.225552718514428e-08,0.10964590998719398,3.860908500111124e-08,0.4981992061366821,314901.6958306302,615666.1918723279
637,125195.11144537493,0.0,0.0,125194.12568886025,1.0,1.0,4.5843529654297676e-08,1.0052047010692677,24090688.837427933,0.00715079070623239,88.0,9.478691459019736e-09,0.12465824740635804,1.535177104309338e-09,0.5558211968624647,117809.73509026195,288976.11572955013
638,759221.3689973016,69693092.1634972,0.0,775417.1400051634,1.0,1056.0,5.8595599547098104e-09,1.3673599768915434,4472908.188371855,0.017985358486085148,158.0,1.5720050324514439e-09,0.11569397151101762,3.489173019977581e-07,0.4479427055384464,128905.20898607456,462565.3728004915
639,0.0,0.0,0.0,0.0,1.0,229.0,7.939227164219315e-09,0.9176784325146564,84908745.75402407,0.01679593672661728,183.0,4.9459689453115277e-08,0.04610606397389707,7.139675984683972e-07,0.599775211461243,2117570.8927078517,249498.65750340658
640,181985.21918794434,0.0,0.0,181985.21918794434,1.0,1.0,4.8655909379666685e-09,1.9928134801269866,183302.52649372315,0.0010712059103052962,88.0,3.4898497669820467e-09,0.22168589565479066,6.297060540663777e-07,0.9800179916403057,213724.67998071646,534406.0483697526
641,1804282.0061479886,1047029166.4749194,958572.9365629002,0.0,2.0,2655.0,2.4679761129833123e-09,1.9990144959917946,84021164.09932871,0.04766423821953208,115.0,2.3545002798184144e-08,0.18294916361149527,2.806536394238963e-07,0.1239012173196391,237651.56192114513,332266.8047156871
642,800810.7714634449,0.0,0.0,800809.7246243692,1.0,7.0,1.1022367661937462e-09,1.0142239163566198,56305483.3150771,0.003921095694332752,125.0,9.307062344636488e-09,0.22362069631359013,9.423211630337934e-07,0.2243248705811609,418747.84657940187,364005.0461232648
643,1385492.131670227,0.0,0.0,1385492.131670227,1.0,1.0,9.580068937013132e-09,1.3759152114996325,3685650.6203391072,0.001893691948889176,55.0,2.152215580887638e-09,0.29493589306971185,2.9394287262728574e-08,0.8609430072125634,195251.6838453187,7910812.143465818
644,21432.6070965796,0.0,0.0,21432.6070965796,1.0,1.0,2.676204733596108e-07,1.1613575740180968,132826.7809412029,0.008429049094578188,50.0,2.0789048426858616e-09,0.0372922229854978,1.3369863571423996e-08,0.6657017347921249,3261331.0773292924,895812.1418380452
645,439610.0418617239,0.0,0.0,439610.0418617239,1.0,1.0,5.332271377562148e-07,1.6529862905920751,673230.124851964,0.008975941660180902,130.0,1.473324073531372e-09,0.2894024813647691,5.248445390566555e-09,0.968615431408409,239432.9049506769,1801142.5028610283
646,146517.2654212352,1.0817774025553049,0.0,146517.2652173865,1.0,1.0,1.195182869663423e-09,1.7005418200932492,209148.51241817462,0.004368201466427466,146.0,3.4859642711074435e-09,0.10688124045187387,2.807213940362875e-08,0.07117224501575425,4461355.26803252,2123948.0854454287
647,0.0,0.0,0.0,0.0,1.0,1.0,1.0070530753423455e-07,1.3591472225370747,112548.42584353079,0.01886401780981333,59.0,7.535016433892272e-08,0.12347685949161494,7.15652476300295e-09,0.043838427114762823,128588.30452307705,641064.1809039492
648,0.0,0.0,0.0,0.0,1.0,2.0,5.4239041109099905e-08,1.043593405599885,19499664.27333645,0.01923053354975223,98.0,4.441413327616334e-09,0.06856494853891199,3.346656145892547e-08,0.3425484368685674,3020304.1769094686,8657760.113665925
649,0.0,0.0,0.0,0.0,1.0,1.0,1.481073292019854e-09,0.9847531312785657,1418495.77486107,0.00133394863034202,79.0,1.134021836017946e-09,0.13345813338776896,1.2782196262127105e-08,0.4804414741256494,1539031.7533032172,213585.90155702375
650,241744.65302619437,2928099.3707880033,0.0,241744.6512077831,1.0,21.0,4.054868935312568e-08,1.6667565659502794,539793.9303952642,0.010657794041226312,84.0,1.4905132939164482e-08,0.29906861540231605,1.571074673743065e-08,0.19936794667089464,344706.33026001416,303222.31404499285
