,host,phage,resistant,vulnerable,time
458,3687.6404880204514,2099329.014563902,0,3637.597367116255,459
459,3637.597367116255,1927329.809399243,0,3650.751891049095,460
460,3650.751891049095,1768949.9926764718,0,3721.516183919409,461
461,3721.516183919409,1623699.1813104057,0,3847.2395782431067,462
462,3847.2395782431067,1490938.1148065757,0,4027.5927671932345,463
463,4027.5927671932345,1369950.6843334937,0,4264.176607008159,464
464,4264.176607008159,1259991.872891546,0,4560.283288150676,465
465,4560.283288150676,1160319.5421624735,0,4920.761298562183,466
466,4920.761298562183,1070215.378449713,0,5351.9504461074475,467
467,5351.9504461074475,988998.5852402088,0,5861.662068459119,468
468,5861.662068459119,916034.7766716201,0,6459.184296188244,469
469,6459.184296188244,850741.7818931048,0,7155.293997034125,470
470,7155.293997034125,792593.5836965985,0,7962.256499158471,471
471,7962.256499158471,741123.3018733476,0,8893.791765005208,472
472,8893.791765005208,695925.9394384052,0,9964.981607721984,473
473,9964.981607721984,656661.5054017956,0,11192.087005719566,474
474,11192.087005719566,623059.0919983729,0,12592.237828752326,475
475,12592.237828752326,594922.5074785526,0,14182.94974778073,476
476,14182.94974778073,572138.1446795507,0,15981.415429918085,477
477,15981.415429918085,554685.9023300105,0,18003.51035391349,478
478,18003.51035391349,542654.1747044583,0,20262.44920534353,479
479,20262.44920534353,536260.1894931544,0,22767.028796814888,480
480,22767.028796814888,535877.3003110583,0,25519.40024318959,481
481,25519.40024318959,542071.2065258848,0,28512.32953460396,482
482,28512.32953460396,555647.4130635457,0,31725.934915780814,483
483,31725.934915780814,577712.4022741495,0,35123.93559674952,484
484,35123.93559674952,609750.6458122209,0,38649.51538549522,485
485,38649.51538549522,653718.1090575646,0,42221.0081472368,486
486,42221.0081472368,712149.1499094144,0,45727.771651206276,487
487,45727.771651206276,788265.7447143013,0,49026.87274243246,488
488,49026.87274243246,886062.786519213,0,51941.623192954336,489
489,51941.623192954336,1010316.8565020562,0,54263.65572615316,490
490,54263.65572615316,1166424.908434858,0,55761.13582775533,491
491,55761.13582775533,1359925.3679337946,0,56196.67428948561,492
492,56196.67428948561,1595504.6486095507,0,55358.82195443274,493
493,55358.82195443274,1875298.253568424,0,53109.0989777731,494
494,53109.0989777731,2196458.5086522712,0,49440.01109686365,495
495,49440.01109686365,2548407.1262363126,0,44527.25754886273,496
496,44527.25754886273,2910933.468954885,0,38745.87315761474,497
497,38745.87315761474,3254957.9550302136,0,32619.555811317667,498
498,32619.555811317667,3547431.4810161437,0,26700.93056075732,499
499,26700.93056075732,3759694.964905503,0,21430.175622938787,500
500,21430.175622938787,3875623.5039340495,0,17045.39569054605,501
501,17045.39569054605,3895032.085995355,0,13583.698991094401,502
502,13583.698991094401,3830851.456748322,0,10948.010996578101,503
503,10948.010996578101,3702748.263107007,0,8985.467330543936,504
504,8985.467330543936,3531108.3074363805,0,7541.9272222794025,505
505,7541.9272222794025,3333467.9025444435,0,6487.308625335084,506
506,6487.308625335084,3123310.8966520927,0,5721.465267477422,507
507,5721.465267477422,2910263.0274122087,0,5171.075310134198,508
508,5171.075310134198,2700826.4719407447,0,4783.934577580649,509
509,4783.934577580649,2499178.0924681174,0,4523.490959077248,510
510,4523.490959077248,2307844.215232548,0,4364.495152274134,511
511,4364.495152274134,2128213.4046778525,0,4289.813603281148,512
512,4289.813603281148,1960906.0919399017,0,4288.1886312176775,513
513,4288.1886312176775,1806033.8987229187,0,4352.69975663995,514
514,4352.69975663995,1663379.117607904,0,4479.721835782326,515
515,4479.721835782326,1532518.1362611318,0,4668.228342623778,516
516,4668.228342623778,1412906.0719328516,0,4919.332626110315,517
517,4919.332626110315,1303934.728774831,0,5235.992696273491,518
518,5235.992696273491,1204972.2502998915,0,5622.827561306535,519
519,5622.827561306535,1115390.2321886364,0,6086.007807214872,520
520,6086.007807214872,1034582.2789716683,0,6633.192126884101,521
521,6633.192126884101,961976.7826269374,0,7273.486437213965,522
522,7273.486437213965,897045.8907859984,0,8017.4041324188975,523
523,8017.4041324188975,839312.0921963319,0,8876.805597387105,524
524,8876.805597387105,788353.4937348824,0,9864.792798344568,525
525,9864.792798344568,743808.6418203311,0,10995.530910555492,526
526,10995.530910555492,705381.6164908587,0,12283.963851645392,527
527,12283.963851645392,672848.0771443008,0,13745.384667858563,528
528,13745.384667858563,646062.9525705903,0,15394.815559402039,529
529,15394.815559402039,624970.5379469339,0,17246.14680591961,530
530,17246.14680591961,609617.8843448318,0,19310.98021446613,531
531,19310.98021446613,600172.5376020815,0,21597.122649299363,532
532,21597.122649299363,596945.8918364821,0,24106.680871608787,533
533,24106.680871608787,600423.6394936746,0,26833.722943822264,534
534,26833.722943822264,611304.9587630222,0,29761.496978508847,535
535,29761.496978508847,630552.043585115,0,32859.238959214745,536
536,32859.238959214745,659451.0856523633,0,36078.66325335035,537
537,36078.66325335035,699684.3750334134,0,39350.321220740036,538
538,39350.321220740036,753409.954587333,0,42580.15049297072,539
539,42580.15049297072,823338.8853757818,0,45646.745916331514,540
540,45646.745916331514,912788.6757036799,0,48400.20018398482,541
541,48400.20018398482,1025672.3886335499,0,50663.82600666754,542
542,50663.82600666754,1166354.6195421384,0,52240.67974811683,543
543,52240.67974811683,1339269.8963700482,0,52927.41460614847,544
544,52927.41460614847,1548168.3185205937,0,52538.13521478693,545
545,52538.13521478693,1794860.164393306,0,50939.628563624574,546
546,50939.628563624574,2077437.3173957733,0,48095.21343694779,547
547,48095.21343694779,2388230.623686727,0,44106.689328785455,548
548,44106.689328785455,2712233.623074108,0,39234.747783175204,549
549,39234.747783175204,3027185.7251867745,0,33875.51327825901,550
550,33875.51327825901,3306444.407928701,0,28484.924356191055,551
551,28484.924356191055,3524636.7242144393,0,23473.370983353496,552
552,23473.370983353496,3664128.203107272,0,19118.32947545433,553
553,19118.32947545433,3719161.641942861,0,15534.584305220244,554
554,15534.584305220244,3695655.850199938,0,12703.115806035328,555
555,12703.115806035328,3607401.6042831996,0,10527.483096512602,556
556,10527.483096512602,3471205.1215115064,0,8885.13626980055,557
557,8885.13626980055,3303145.5702424333,0,7659.220455236235,558
558,7659.220455236235,3116640.615920091,0,6752.243866236935,559
559,6752.243866236935,2921944.6383577506,0,6088.612566445148,560
560,6088.612566445148,2726425.6200549672,0,5612.1499438865885,561
561,5612.1499438865885,2535123.7895790194,0,5282.186029292867,562
562,5282.186029292867,2351326.1353049316,0,5069.829247706414,563
563,5069.829247706414,2177052.217879311,0,4954.946065962806,564
564,4954.946065962806,2013429.6828305244,0,4923.89410084777,565
565,4923.89410084777,1860971.2484290379,0,4967.889026348116,566
566,4967.889026348116,1719773.9278108706,0,5081.856131929326,567
567,5081.856131929326,1589660.4005462625,0,5263.635773164965,568
568,5263.635773164965,1470278.6452172224,0,5513.441054879668,569
569,5513.441054879668,1361171.935935581,0,5833.492525239883,570
570,5833.492525239883,1261827.9743902755,0,6227.774946016968,571
571,6227.774946016968,1171713.410829295,0,6701.875420994687,572
572,6701.875420994687,1090298.1901233518,0,7262.871381799827,573
573,7262.871381799827,1017072.8800565357,0,7919.242268743858,574
574,7919.242268743858,951561.2526683421,0,8680.781104501151,575
575,8680.781104501151,893329.7834593148,0,9558.482203269357,576
576,9558.482203269357,841995.3266046578,0,10564.379476252228,577
577,10564.379476252228,797231.9609326663,0,11711.306587955838,578
578,11711.306587955838,758777.8435722577,0,13012.545994097974,579
579,13012.545994097974,726442.8310103231,0,14481.329156156948,580
580,14481.329156156948,700117.6145872532,0,16130.145676030828,581
581,16130.145676030828,679785.1578903489,0,17969.815703648226,582
582,17969.815703648226,665535.3068646713,0,20008.279075972572,583
583,20008.279075972572,657583.5555404868,0,22249.058000022695,584
584,22249.058000022695,656295.0649320575,0,24689.35990307997,585
585,24689.35990307997,662215.0985663816,0,27317.806048232713,586
586,27317.806048232713,676106.9565283624,0,30111.802993315017,587
587,30111.802993315017,698998.0785364094,0,33034.62230967122,588
588,33034.62230967122,732233.9236073795,0,36032.32540020082,589
589,36032.32540020082,777536.9796792639,0,39030.774371225896,590
590,39030.774371225896,837063.9624775511,0,41933.121573288314,591
591,41933.121573288314,913446.7140331494,0,44618.39029238374,592
592,44618.39029238374,1009790.0359701711,0,46942.06823537508,593
593,46942.06823537508,1129581.5414707127,0,48740.03447845413,594
594,48740.03447845413,1276445.3669296196,0,49837.557961383885,595
595,49837.557961383885,1453649.3870873197,0,50065.30352874321,596
596,50065.30352874321,1663271.4927426106,0,49283.73963704517,597
597,49283.73963704517,1904978.0849291862,0,47415.242693526445,598
598,47415.242693526445,2174514.051800709,0,44478.80666865748,599
599,44478.80666865748,2462277.6930030477,0,40616.09520879801,600
600,40616.09520879801,2752693.8737137327,0,36092.99027561002,601
601,36092.99027561002,3025262.500973976,0,31264.096593524093,602
602,31264.096593524093,3257771.0240178034,0,26503.190797647025,603
603,26503.190797647025,3431065.1346909576,0,22124.053554224563,604
604,22124.053554224563,3533536.0733508198,0,18325.808954085016,605
605,18325.808954085016,3563245.5584964673,0,15182.797954057663,606
606,15182.797954057663,3526887.8537181616,0,12672.156188849342,607
607,12672.156188849342,3436584.3942254977,0,10715.900442528558,608
608,10715.900442528558,3306315.7323819078,0,9217.29390521937,609
609,9217.29390521937,3149291.895220592,0,8083.450250379921,610
610,8083.450250379921,2976599.6557572433,0,7235.5327085104955,611
611,7235.5327085104955,2796839.5468213162,0,6611.141715938195,612
612,6611.141715938195,2616315.049844443,0,6162.943012675435,613
613,6162.943012675435,2439438.00974351,0,5856.029495449158,614
614,5856.029495449158,2269161.3842104767,0,5665.232029090991,615
615,5665.232029090991,2107357.7981691957,0,5572.839914239761,616
616,5572.839914239761,1955121.5057374958,0,5566.826945255283,617
617,5566.826945255283,1812997.6930691223,0,5639.53358583575,618
618,5639.53358583575,1681151.881368578,0,5786.714681418488,619
619,5786.714681418488,1559493.1644712784,0,6006.863413953611,620
620,6006.863413953611,1447763.1237771974,0,6300.736896769337,621
621,6300.736896769337,1345599.736566891,0,6671.024912470921,622
622,6671.024912470921,1252583.2854617054,0,7122.116647156429,623
623,7122.116647156429,1168269.4269966073,0,7659.929948547469,624
624,7659.929948547469,1092213.1848553913,0,8291.773882679225,625
625,8291.773882679225,1023986.6211457261,0,9026.218742245856,626
626,9026.218742245856,963192.2200861559,0,9872.948728904252,627
627,9872.948728904252,909473.5180572429,0,10842.571778023677,628
628,10842.571778023677,862524.1747804877,0,11946.35885274766,629
629,11946.35885274766,822096.4606515955,0,13195.881949102943,630
630,13195.881949102943,788010.0053059726,0,14602.516553846195,631
631,14602.516553846195,760161.5910985504,0,16176.77107543712,632
632,16176.77107543712,738536.7658550071,0,17927.403764643957,633
633,17927.403764643957,723224.0762104541,0,19860.288111069796,634
634,19860.288111069796,714432.7657194373,0,21976.992278500333,635
635,21976.992278500333,712514.8079070582,0,24273.048883150677,636
636,24273.048883150677,717992.0960316361,0,26735.91086397482,637
637,26735.91086397482,731589.386927462,0,29342.62048711848,638
638,29342.62048711848,754273.0205605365,0,32057.265704521637,639
639,32057.265704521637,787294.2187357865,0,34828.36664603483,640
640,34828.36664603483,832233.4466546776,0,37586.4327528894,641
641,37586.4327528894,891038.2269036035,0,40242.068656496114,642
642,40242.068656496114,966040.0513524971,0,42685.196761940075,643
643,42685.196761940075,1059925.7515673633,0,44786.21383853776,644
644,44786.21383853776,1175624.5587782576,0,46400.190465577136,645
645,46400.190465577136,1316055.790028502,0,47375.47362694077,646
646,47375.47362694077,1483669.8836968273,0,47568.0529688039,647
647,47568.0529688039,1679721.7562133546,0,46862.4010403892,648
648,46862.4010403892,1903264.938606824,0,45197.65416881284,649
649,45197.65416881284,2149977.1124577546,0,42594.616075757134,650
650,42594.616075757134,2411131.619010648,0,39174.78193264818,651
651,39174.78193264818,2673254.462646982,0,35159.93930179734,652
652,35159.93930179734,2919077.403443187,0,30843.99571283748,653
653,30843.99571283748,3130079.1262781904,0,26539.78706187231,654
654,26539.78706187231,3290137.5346940276,0,22518.162284681344,655
655,22518.162284681344,3388989.5741423843,0,18963.392275721704,656
656,18963.392275721704,3424028.3210651395,0,15960.290264197776,657
657,15960.290264197776,3399788.3308147667,0,13510.555076718854,658
658,13510.555076718854,3325691.379856807,0,11563.246557015927,659
659,11563.246557015927,3213288.7309941766,0,10044.147923982315,660
660,10044.147923982315,3074024.502186055,0,8876.227682736146,661
661,8876.227682736146,2917914.240394773,0,7990.540249080262,662
662,7990.540249080262,2753033.165021862,0,7330.253382987594,663
663,7330.253382987594,2585521.1378492597,0,6850.833209524168,664
664,6850.833209524168,2419836.3968951106,0,6518.552778628703,665
665,6518.552778628703,2259084.445397975,0,6308.544634328653,666
666,6308.544634328653,2105333.210682836,0,6202.963039024892,667
667,6202.963039024892,1959879.6734102152,0,6189.456559052444,668
668,6189.456559052444,1823461.3058271825,0,6259.978551604141,669
669,6259.978551604141,1696417.7244881631,0,6409.894602211381,670
670,6409.894602211381,1578811.6910316462,0,6637.327300591291,671
671,6637.327300591291,1470518.6029561162,0,6942.680590345165,672
672,6942.680590345165,1371292.2776807018,0,7328.294274003334,673
673,7328.294274003334,1280813.2268843574,0,7798.188088026479,674
674,7798.188088026479,1198724.167755479,0,8357.86187414145,675
675,8357.86187414145,1124656.3459564503,0,9014.123212703407,676
676,9014.123212703407,1058249.3510981705,0,9774.916549021085,677
677,9774.916549021085,999166.4471871089,0,10649.128650958803,678
678,10649.128650958803,947106.9688035938,0,11646.344563875546,679
679,11646.344563875546,901817.005312579,0,12776.526489086009,680
680,12776.526489086009,863099.3755107413,0,14049.585679910493,681
681,14049.585679910493,830823.7569259073,0,15474.815119210898,682
682,15474.815119210898,804937.7560667114,0,17060.149192630484,683
683,17060.149192630484,785479.6689523039,0,18811.216831505735,684
684,18811.216831505735,772593.6637235846,0,20730.15800748159,685
685,20730.15800748159,766548.0893128898,0,22814.18171601459,686
686,22814.18171601459,767757.5291393686,0,25053.85879364943,687
687,25053.85879364943,776808.9991651889,0,27431.167653959998,688
688,27431.167653959998,794492.2078248018,0,29917.34848737224,689
689,29917.34848737224,821832.8469100958,0,32470.675696476887,690
690,32470.675696476887,860126.1546480412,0,35034.3345769198,691
691,35034.3345769198,910965.038568845,0,37534.69310104982,692
692,37534.69310104982,976252.2990625385,0,39880.40009933355,693
693,39880.40009933355,1058179.3882853675,0,41962.920328975415,694
694,41962.920328975415,1159144.4746271044,0,43659.322979125514,695
695,43659.322979125514,1281571.3546332852,0,44838.32298081582,696
696,44838.32298081582,1427581.6538643336,0,45370.60883639101,697
697,45370.60883639101,1598474.2881374357,0,45144.13839316578,698
698,45144.13839316578,1793993.2424680416,0,44084.00378267103,699
699,44084.00378267103,2011436.4863717067,0,42174.37199716898,700
700,42174.37199716898,2244786.488736219,0,39477.079324779756,701
701,39477.079324779756,2484202.895970479,0,36138.92836947402,702
702,36138.92836947402,2716321.072810495,0,32380.040800403276,703
703,32380.040800403276,2925697.135655523,0,28461.059432618167,704
704,28461.059432618167,3097324.9659384997,0,24636.76781243374,705
705,24636.76781243374,3219542.9040394174,0,21112.074986539643,706
706,21112.074986539643,3286252.3554815156,0,18016.170623316,707
707,18016.170623316,3297587.1900860937,0,15400.949271949501,708
708,15400.949271949501,3258936.94904056,0,13257.882881364501,709
709,13257.882881364501,3178977.795036516,0,11541.788251847645,710
710,11541.788251847645,3067597.9404492215,0,10191.955918091511,711
711,10191.955918091511,2934325.419169597,0,9146.475098548295,712
712,9146.475098548295,2787434.8023280455,0,8349.8778674355,713
713,8349.8778674355,2633617.8168360107,0,7756.0526366647655,714
714,7756.0526366647655,2478008.9320408152,0,7328.466421582495,715
715,7328.466421582495,2324383.9206208005,0,7039.156532302173,716
716,7039.156532302173,2175412.959173086,0,6867.340321080131,717
717,6867.340321080131,2032905.7177316658,0,6798.058265232969,718
718,6798.058265232969,1898022.357439731,0,6821.013612852432,719
719,6821.013612852432,1771444.1679112494,0,6929.644656515528,720
720,6929.644656515528,1653506.670560405,0,7120.410308158338,721
721,7120.410308158338,1544301.2504587567,0,7392.250657739313,722
722,7392.250657739313,1443751.812271956,0,7746.181545276171,723
723,7746.181545276171,1351672.2499357709,0,8184.985606109569,724
724,8184.985606109569,1267809.4882669942,0,8712.966976764706,725
725,8712.966976764706,1191875.8512627918,0,9335.740876907914,726
726,9335.740876907914,1123573.663305547,0,10060.031943180667,727
727,10060.031943180667,1062614.3206010123,0,10893.456411492796,728
728,10893.456411492796,1008733.5651826954,0,11844.263216404463,729
729,11844.263216404463,961704.3247677502,0,12921.008122569961,730
730,12921.008122569961,921348.2201696036,0,14132.13355102918,731
731,14132.13355102918,887546.6625516247,0,15485.425365086146,732
732,15485.425365086146,860252.3433394162,0,16987.3172587477,733
733,16987.3172587477,839501.8389492972,0,18642.014488289115,734
734,18642.014488289115,825429.9870342832,0,20450.412718029795,735
735,20450.412718029795,818286.6094399258,0,22408.796241514177,736
736,22408.796241514177,818456.0130308835,0,24507.314666170998,737
737,24507.314666170998,826479.4204681858,0,26728.260584527903,738
738,26728.260584527903,843079.9554117568,0,29044.205533285483,739
739,29044.205533285483,869188.8575055853,0,31416.10096402559,740
740,31416.10096402559,905969.9808957324,0,33791.51894684904,741
741,33791.51894684904,954837.0003181228,0,36103.29819256096,742
742,36103.29819256096,1017453.7239645821,0,38268.97798790864,743
743,38268.97798790864,1095702.184015906,0,40191.54399683463,744
744,40191.54399683463,1191595.8391452152,0,41762.15946703443,745
745,41762.15946703443,1307107.4305483988,0,42865.66569837443,746
746,42865.66569837443,1443876.0693735874,0,43389.60370105006,747
747,43389.60370105006,1602762.7360445189,0,43237.157325373904,748
748,43237.157325373904,1783248.3381646005,0,42343.51660648124,749
749,42343.51660648124,1982726.190190569,0,40693.551901035324,750
750,40693.551901035324,2195836.0080376663,0,38336.574251314334,751
751,38336.574251314334,2414098.60337419,0,35392.24465077711,752
752,35392.24465077711,2626175.2677921904,0,32042.030443032934,753
753,32042.030443032934,2818994.305123226,0,28504.465447653925,754
754,28504.465447653925,2979693.751194028,0,24999.30884446245,755
755,24999.30884446245,3097903.806194578,0,21711.844114601787,756
756,21711.844114601787,3167596.1502804407,0,18769.26225794147,757
757,18769.26225794147,3187830.8690336146,0,16235.071041883013,758
758,16235.071041883013,3162230.6268430348,0,14118.95905913562,759
759,14118.95905913562,3097568.854659044,0,12394.311312792775,760
760,12394.311312792775,3002110.7636178844,0,11015.731628236183,761
761,11015.731628236183,2884224.25471495,0,9932.282560185662,762
762,9932.282560185662,2751483.846936843,0,9095.54801652658,763
763,9095.54801652658,2610245.185878219,0,8463.516259003209,764
764,8463.516259003209,2465554.558363404,0,8001.770288648251,765
765,8001.770288648251,2321248.681878688,0,7683.234991381085,766
766,7683.234991381085,2180136.897493401,0,7487.304857304293,767
767,7487.304857304293,2044200.6778184902,0,7398.813291634894,768
768,7398.813291634894,1914777.8229918831,0,7407.064104882668,769
769,7407.064104882668,1792718.7503683672,0,7505.008575631441,770
770,7505.008575631441,1678512.9105909483,0,7688.582037800277,771
771,7688.582037800277,1572388.1630944898,0,7956.183139859949,772
772,7956.183139859949,1474387.5801824094,0,8308.26790608945,773
773,8308.26790608945,1384428.2604387929,0,8747.028740698664,774
774,8747.028740698664,1302346.2187288993,0,9276.129933154447,775
775,9276.129933154447,1227930.7299032626,0,9900.47334270905,776
776,9900.47334270905,1160950.8374104658,0,10625.969600681074,777
777,10625.969600681074,1101176.1714775118,0,11459.290990792328,778
778,11459.290990792328,1048393.7704930212,0,12407.582165522559,779
779,12407.582165522559,1002422.2549598851,0,13478.104263249012,780
780,13478.104263249012,963124.4482794162,0,14677.787196471572,781
781,14677.787196471572,930419.352940206,0,16012.664428246067,782
782,16012.664428246067,904294.2542492674,0,17487.16516257716,783
783,17487.16516257716,884817.614968995,0,19103.24147903605,784
784,19103.24147903605,872153.3171535255,0,20859.313725230597,785
785,20859.313725230597,866576.6670173709,0,22749.02790385811,786
786,22749.02790385811,868492.353680606,0,24759.835614523254,787
787,24759.835614523254,878454.1665745662,0,26871.432412245988,788
788,26871.432412245988,897185.6156375781,0,29054.126631437237,789
789,29054.126631437237,925599.5009698583,0,31267.260500604643,790
790,31267.260500604643,964812.727917622,0,33457.87152611291,791
791,33457.87152611291,1016150.0045265462,0,35559.86674792684,792
792,35559.86674792684,1081126.263957162,0,37494.08484807899,793
793,37494.08484807899,1161392.6963930489,0,39169.732898858376,794
794,39169.732898858376,1258625.672626195,0,40487.78077823755,795
795,40487.78077823755,1374333.2593040043,0,41346.92146967186,796
796,41346.92146967186,1509554.0815964157,0,41652.55926026235,797
797,41652.55926026235,1664434.2023601234,0,41328.825340789306,798
798,41328.825340789306,1837697.7089423125,0,40332.6985892258,799
799,40332.6985892258,2026082.3874941042,0,38667.91973034087,800
800,38667.91973034087,2223889.2629782134,0,36394.872516349984,801
801,36394.872516349984,2422866.8770794338,0,33631.82782200691,802
802,33631.82782200691,2612661.851836916,0,30544.08076531718,803
803,30544.08076531718,2781951.7750879386,0,27321.18060114507,804
804,27321.18060114507,2920120.1801263117,0,24147.563690870244,805
805,24147.563690870244,3019035.7031232486,0,21175.503907142313,806
806,21175.503907142313,3074353.681749205,0,18508.577395632154,807
807,18508.577395632154,3085913.156733391,0,16198.888248134836,808
808,16198.888248134836,3057189.5672982894,0,14255.436460211582,809
809,14255.436460211582,2994133.664123201,0,12657.812884721621,810
810,12657.812884721621,2903865.4405020955,0,11369.800120377,811
811,11369.800120377,2793586.1648544837,0,10349.8329808364,812
812,10349.8329808364,2669863.8783049206,0,9557.61533241569,813
813,9557.61533241569,2538277.4520623465,0,8957.537749388965,814
814,8957.537749388965,2403323.1163755166,0,8519.941844679162,815
815,8519.941844679162,2268477.306678638,0,8221.156961519231,816
816,8221.156961519231,2136333.3201822685,0,8042.952821509162,817
817,8042.952821509162,2008759.3327460173,0,7971.790992649935,818
818,7971.790992649935,1887049.5465323236,0,7998.073761040061,819
819,7998.073761040061,1772056.0983099707,0,8115.47679295362,820
820,8115.47679295362,1664298.3618555951,0,8320.390740363635,821
821,8320.390740363635,1564050.7418577657,0,8611.466788903794,822
822,8611.466788903794,1471411.8828910491,0,8989.248079162162,823
823,8989.248079162162,1386358.665957286,0,9455.86438672081,824
824,9455.86438672081,1308788.1770389904,0,10014.766637573,825
825,10014.766637573,1238550.4045489102,0,10670.47828807831,826
826,10670.47828807831,1175473.9511191212,0,11428.341152198862,827
827,11428.341152198862,1119386.6154479382,0,12294.233476015517,828
828,12294.233476015517,1070132.3413036114,0,13274.237905766777,829
829,13274.237905766777,1027585.7457589367,0,14374.23668368915,830
830,14374.23668368915,991665.2177061597,0,15599.41133474607,831
831,15599.41133474607,962345.405631967,0,16953.624851171284,832
832,16953.624851171284,939669.7720286952,0,18438.66670346323,833
833,18438.66670346323,923763.7579407303,0,20053.345878669046,834
834,20053.345878669046,914848.9451691555,0,21792.425770471116,835
835,21792.425770471116,913258.3840408818,0,23645.40855937555,836
836,23645.40855937555,919452.911799803,0,25595.197396589065,837
837,25595.197396589065,934037.7353978305,0,27616.694117198902,838
838,27616.694117198902,957777.6749035629,0,29675.430349860962,839
839,29675.430349860962,991608.1075056655,0,31726.38262900878,840
840,31726.38262900878,1036636.6436654439,0,33713.18855466324,841
841,33713.18855466324,1094127.7602393879,0,35568.060003780665,842
842,35568.060003780665,1165459.0080862741,0,37212.774224844456,843
843,37212.774224844456,1252033.3753422871,0,38561.19644095785,844
844,38561.19644095785,1355129.0508691124,0,39523.810552979514,845
845,39523.810552979514,1475667.5936959228,0,40014.64093468649,846
846,40014.64093468649,1613888.4657471336,0,39960.641648008685,847
847,39960.641648008685,1768937.539753388,0,39313.00900045862,848
848,39313.00900045862,1938414.3934846458,0,38058.91026883591,849
849,38058.91026883591,2117976.976374815,0,36230.990728004006,850
850,36230.990728004006,2301157.96764435,0,33911.22818086902,851
851,33911.22818086902,2479571.0125279506,0,31226.030917757493,852
852,31226.030917757493,2643631.873418024,0,28331.54242029312,853
853,28331.54242029312,2783764.3260873714,0,25391.63306576422,854
854,25391.63306576422,2891842.7452325854,0,22554.40550327758,855
855,22554.40550327758,2962458.6590764336,0,19934.036864816164,856
856,19934.036864816164,2993613.613197969,0,17602.47543117201,857
857,17602.47543117201,2986658.792088241,0,15591.266825271014,858
858,15591.266825271014,2945598.59412365,0,13900.23652954618,859
859,13900.23652954618,2876074.241552797,0,12508.600111835492,860
860,12508.600111835492,2784359.5673447005,0,11385.06487093692,861
861,11385.06487093692,2676582.9685480734,0,10495.281313593834,862
862,10495.281313593834,2558242.718267153,0,9806.468233838963,863
863,9806.468233838963,2433980.8837241046,0,9289.78626489969,864
864,9289.78626489969,2307539.7008199515,0,8921.21230054498,865
865,8921.21230054498,2181824.8287680573,0,8681.552537365797,866
866,8681.552537365797,2059018.5061414477,0,8556.03563828606,867
867,8556.03563828606,1940706.4944760324,0,8533.752284251892,868
868,8533.752284251892,1827999.139286361,0,8607.082845162075,869
869,8607.082845162075,1721637.7153271525,0,8771.17731983542,870
870,8771.17731983542,1622083.5081758015,0,9023.507789157818,871
871,9023.507789157818,1529590.3095393956,0,9363.49080751912,872
872,9363.49080751912,1444262.4019399665,0,9792.1663371186,873
873,9792.1663371186,1366100.5165946006,0,10311.915265833211,874
874,10311.915265833211,1295038.1740445585,0,10926.195920809883,875
875,10926.195920809883,1230970.5438322602,0,11639.27952306012,876
876,11639.27952306012,1173777.6335888542,0,12455.964379009894,877
877,12455.964379009894,1123343.3075087266,0,13381.24847804982,878
878,13381.24847804982,1079571.3654541203,0,14419.940103009903,879
879,14419.940103009903,1042399.6910942609,0,15576.186338677311,880
880,15576.186338677311,1011813.2934188136,0,16852.900448850083,881
881,16852.900448850083,987856.9068283192,0,18251.07163443153,882
882,18251.07163443153,970647.6612770718,0,19768.94552070613,883
883,19768.94552070613,960388.1591383949,0,21401.071881071908,884
884,21401.071881071908,957380.0630885725,0,23137.228805719897,885
885,23137.228805719897,962037.9585632674,0,24961.25115099956,886
886,24961.25115099956,974902.735305564,0,26849.817149594175,887
887,26849.817149594175,996652.9426914249,0,28771.281991592372,888
888,28771.281991592372,1028111.399859344,0,30684.692158578775,889
889,30684.692158578775,1070242.666593617,0,32539.16951469999,890
890,32539.16951469999,1124134.7270553233,0,34273.917560117065,891
891,34273.917560117065,1190955.4655107604,0,35819.16695266413,892
892,35819.16695266413,1271871.595228849,0,37098.427474617005,893
893,37098.427474617005,1367915.6026640458,0,38032.41828059071,894
894,38032.41828059071,1479786.879504104,0,38544.9566654579,895
895,38544.9566654579,1607579.5720341012,0,38570.8285880397,896
896,38570.8285880397,1750445.631038307,0,38065.175122093504,897
897,38065.175122093504,1906230.1460330377,0,37013.19785515104,898
898,37013.19785515104,2071155.954655365,0,35438.147738464075,899
899,35438.147738464075,2239674.8743686415,0,33404.97397483689,900
900,33404.97397483689,2404620.0394433867,0,31017.21260622362,901
901,31017.21260622362,2557756.7577002384,0,28406.127710105127,902
902,28406.127710105127,2690720.0591583224,0,25713.634697751542,903
903,25713.634697751542,2796169.4476421955,0,23073.10038957135,904
904,23073.10038957135,2868860.933553433,0,20593.219416191587,905
905,20593.219416191587,2906323.0701837186,0,18348.944589577895,906
906,18348.944589577895,2908958.4516906478,0,16380.536211849081,907
907,16380.536211849081,2879606.561994517,0,14698.917349832056,908
908,14698.917349832056,2822776.4536617496,0,13294.115929568052,909
909,13294.115929568052,2743808.4214637624,0,12143.846685467715,910
910,12143.846685467715,2648162.4648103616,0,11220.468476556103,911
911,11220.468476556103,2540924.7252865755,0,10495.758268935186,912
912,10495.758268935186,2426533.04508668,0,9943.712690743141,913
913,9943.712690743141,2308674.431514796,0,9541.893853541793,914
914,9541.893853541793,2190295.285056211,0,9271.84515020844,915
915,9271.84515020844,2073673.625628395,0,9118.986276676133,916
