,host,phage,resistant,vulnerable,time
429,30095.694629283087,495738.1009993528,0.0,33611.31930293356,430
430,33611.31930293356,519272.2451679258,0.0,37333.4152975367,431
431,37333.4152975367,552866.804314836,0.0,41197.99586694637,432
432,41197.99586694637,598719.1133309205,0.0,45112.44976569385,433
433,45112.44976569385,659710.7370245263,0.0,48950.54401266701,434
434,48950.54401266701,739571.3839932219,0.0,52548.15012162084,435
435,52548.15012162084,843008.1113489792,0.0,55700.94675505305,436
436,55700.94675505305,975772.0324797416,0.0,58166.08736800618,437
437,58166.08736800618,1144519.8167602648,0.0,59671.23840932433,438
438,59671.23840932433,1356274.809399089,0.0,59935.97262912079,439
439,59935.97262912079,1617210.2562102282,0.0,58711.33898343951,440
440,58711.33898343951,1930445.6718827786,0.0,55841.1906816744,441
441,55841.1906816744,2292769.4508265182,0.0,51339.47385945449,442
442,51339.47385945449,2690849.2885982,0.0,45458.85620058295,443
443,45458.85620058295,3098690.614625801,0.0,38704.8558579516,444
444,38704.8558579516,3479057.915359036,0.0,31751.25573929966,445
445,31751.25573929966,3790978.6559867733,0.0,25262.555738434006,446
446,25262.555738434006,4001694.621149563,0.0,19707.89182881022,447
447,19707.89182881022,4096887.02276802,0.0,15274.34443866227,448
448,15274.34443866227,4082829.2718490832,0.0,11911.026152082346,449
449,11911.026152082346,3980112.9929817934,0.0,9440.06749690092,450
450,9440.06749690092,3814396.328606949,0.0,7655.001386307426,451
451,7655.001386307426,3609384.3678450743,0.0,6374.222745657233,452
452,6374.222745657233,3383824.4399861717,0.0,5457.3558219104425,453
453,5457.3558219104425,3151131.393245951,0.0,4802.931156529653,454
454,4802.931156529653,2920275.2719562263,0.0,4340.084153500608,455
455,4340.084153500608,2696976.562098277,0.0,4020.142702609794,456
456,4020.142702609794,2484628.462211687,0.0,3809.99840773027,457
457,3809.99840773027,2285102.668488022,0.0,3687.3256316470106,458
458,3687.3256316470106,2099253.04685958,0.0,3637.315833373777,459
459,3637.315833373777,1927252.9155934001,0.0,3650.4982305544686,460
460,3650.4982305544686,1768875.8411807516,0.0,3721.2855176377493,461
461,3721.2855176377493,1623628.9198913502,0.0,3847.0280528254225,462
462,3847.0280528254225,1490868.9975154635,0.0,4027.398662104509,463
463,4027.398662104509,1369885.630560913,0.0,4263.998019032621,464
464,4263.998019032621,1259927.9508354436,0.0,4560.1202504759485,465
465,4560.1202504759485,1160259.5741556825,0.0,4920.613393797726,466
466,4920.613393797726,1070156.33523491,0.0,5351.819279269074,467
467,5351.819279269074,988943.2471348293,0.0,5861.548632533011,468
468,5861.548632533011,915982.0080956978,0.0,6459.090775638446,469
469,6459.090775638446,850692.3366907325,0.0,7155.222794732496,470
470,7155.222794732496,792544.3163124523,0.0,7962.212831141645,471
471,7962.212831141645,741076.9573549884,0.0,8893.779982405187,472
472,8893.779982405187,695880.3808143331,0.0,9965.008684024253,473
473,9965.008684024253,656620.4770379713,0.0,11192.157597596932,474
474,11192.157597596932,623019.3525804678,0.0,12592.360357426925,475
475,12592.360357426925,594882.8297107976,0.0,14183.135380980413,476
476,14183.135380980413,572100.3436543224,0.0,15981.674540991376,477
477,15981.674540991376,554649.774754108,0.0,18003.854487846096,478
478,18003.854487846096,542619.5349820334,0.0,20262.890930589954,479
479,20262.890930589954,536228.8729192183,0.0,22767.577461276804,480
480,22767.577461276804,535845.1681633627,0.0,25520.073075624416,481
481,25520.073075624416,542041.1435767364,0.0,28513.137381744524,482
482,28513.137381744524,555619.384230022,0.0,31726.88659836804,483
483,31726.88659836804,577686.4597961234,0.0,35125.03658559066,484
484,35125.03658559066,609725.9585333959,0.0,38650.76954820004,485
485,38650.76954820004,653697.9310233386,0.0,42222.4023078559,486
486,42222.4023078559,712131.1855429839,0.0,45729.2932129398,487
487,45729.2932129398,788254.7251073205,0.0,49028.4809301941,488
488,49028.4809301941,886056.2767060861,0.0,51943.27778532692,489
489,51943.27778532692,1010316.4160367369,0.0,54265.3011079124,490
490,54265.3011079124,1166436.5910544966,0.0,55762.67945462001,491
491,55762.67945462001,1359948.392849657,0.0,56198.02619435571,492
492,56198.02619435571,1595542.9484606667,0.0,55359.879058594386,493
493,55359.879058594386,1875361.8392324792,0.0,53109.726379981155,494
494,53109.726379981155,2196548.697903196,0.0,49440.11086324049,495
495,49440.11086324049,2548524.519709995,0.0,44526.79011690945,496
496,44526.79011690945,2911073.808220524,0.0,38744.885507833584,497
497,38744.885507833584,3255116.212518462,0.0,32618.165042481654,498
498,32618.165042481654,3547593.205613348,0.0,26699.317246095,499
499,26699.317246095,3759846.1904049995,0.0,21428.5211866232,500
500,21428.5211866232,3875758.669911808,0.0,17043.82380715086,501
501,17043.82380715086,3895142.5091056027,0.0,13582.282279614357,502
502,13582.282279614357,3830919.262099808,0.0,10946.793613792861,503
503,10946.793613792861,3702781.401745171,0.0,8984.443111881306,504
504,8984.443111881306,3531112.9381445576,0.0,7541.071078709465,505
505,7541.071078709465,3333452.6645230614,0.0,6486.589116795038,506
506,6486.589116795038,3123275.959129463,0.0,5720.857304897682,507
507,5720.857304897682,2910213.5313429045,0.0,5170.5571124903245,508
508,5170.5571124903245,2700773.868272629,0.0,4783.484700763861,509
509,4783.484700763861,2499114.8242012113,0.0,4523.097719473604,510
510,4523.097719473604,2307781.281663478,0.0,4364.1457803282765,511
511,4364.1457803282765,2128144.1874044244,0.0,4289.501777771642,512
512,4289.501777771642,1960839.6728933977,0.0,4287.906623959439,513
513,4287.906623959439,1805962.104393032,0.0,4352.4453823612175,514
514,4352.4453823612175,1663310.5776062137,0.0,4479.490875165046,515
515,4479.490875165046,1532452.0334309884,0.0,4668.018215159919,516
516,4668.018215159919,1412842.4721502562,0.0,4919.141775267106,517
517,4919.141775267106,1303874.57947146,0.0,5235.819998081495,518
518,5235.819998081495,1204915.4467008908,0.0,5622.672656576442,519
519,5622.672656576442,1115333.8071852045,0.0,6085.87262821212,520
520,6085.87262821212,1034529.1677286042,0.0,6633.077812657036,521
521,6633.077812657036,961925.7835853039,0.0,7273.395519493171,522
522,7273.395519493171,896997.7952321335,0.0,8017.33936866583,523
523,8017.33936866583,839266.69245862,0.0,8876.770570809189,524
524,8876.770570809189,788311.584094624,0.0,9864.791090698025,525
525,9864.791090698025,743765.2471814064,0.0,10995.571415504233,526
526,10995.571415504233,705339.5091672223,0.0,12284.054406583065,527
527,12284.054406583065,672808.0518821023,0.0,13745.533337088687,528
528,13745.533337088687,646021.8544090012,0.0,15395.035536684585,529
529,15395.035536684585,624931.2521558081,0.0,17246.449064302597,530
530,17246.449064302597,609580.2372313524,0.0,19311.376750472926,531
531,19311.376750472926,600137.3766170958,0.0,21597.624341798535,532
532,21597.624341798535,596912.0913409167,0.0,24107.3004791293,533
533,24107.3004791293,600392.1094647313,0.0,26834.470629475567,534
534,26834.470629475567,611275.6801602645,0.0,29762.38108568624,535
535,29762.38108568624,630524.0826445274,0.0,32860.26769011568,536
536,32860.26769011568,659424.5747337835,0.0,36079.84118389973,537
537,36079.84118389973,699662.5706916498,0.0,39351.63715839109,538
538,39351.63715839109,753390.5143435666,0.0,42581.594132249,539
539,42581.594132249,823326.4986884156,0.0,45648.28090770447,540
540,45648.28090770447,912781.7673664053,0.0,48401.78687320519,541
541,48401.78687320519,1025675.4913982112,0.0,50665.395900071766,542
542,50665.395900071766,1166372.1222834478,0.0,52242.1360406894,543
543,52242.1360406894,1339303.9662323624,0.0,52928.64763809368,544
544,52928.64763809368,1548223.2596274808,0.0,52539.02147349897,545
545,52539.02147349897,1794938.2141969588,0.0,50940.055367456924,546
546,50940.055367456924,2077539.4499358225,0.0,48095.10183004182,547
547,48095.10183004182,2388356.380520493,0.0,44106.01459979921,548
548,44106.01459979921,2712382.134773504,0.0,39233.54558186783,549
549,39233.54558186783,3027348.514875273,0.0,33873.89990714298,550
550,33873.89990714298,3306611.381545483,0.0,28483.065095450496,551
551,28483.065095450496,3524791.575945367,0.0,23471.45241691023,552
552,23471.45241691023,3664260.0710880137,0.0,19116.50028334134,553
553,19117.50028334134,3719267.0428976663,1.0597403019969598,15532.912924830509,554
554,15533.972665132505,3695723.287037246,1.12701242747008,12701.653569267828,555
555,12702.780581695299,3607436.257898285,1.201905753643813,10526.231314279934,556
556,10527.433220033578,3471207.816310255,1.2845352289187315,8884.077404100812,557
557,8885.36193932973,3303120.9473175304,1.3750799640560714,7658.3276547509595,558
558,7659.702734715015,3116597.4146281104,1.4737975103600363,6751.486390018951,559
559,6752.960187529311,2921886.7106048916,1.5810247142380893,6087.964053165985,560
560,6089.545077880223,2726359.8573429845,1.697171687878896,5611.58677244009,561
561,5613.283944127968,2535046.5053777434,1.8227140116130829,5281.693139918171,562
562,5283.5158539297845,2351244.5208314713,1.958185030886513,5069.392347469582,563
563,5071.350532500469,2176972.0479421658,2.1041688555115647,4954.552002975587,564
564,4956.656171831099,2013345.1517156379,2.261293907549312,4923.535804029042,565
565,4925.797097936591,1860889.2304892337,2.4302266169362245,4967.558305186751,566
566,4969.988531803687,1719690.075331889,2.6116648021753956,5081.548656073398,567
567,5084.160320875573,1589580.1053074042,2.806330153933522,5263.345828487251,568
568,5266.1521586411845,1470196.2875155408,3.0149593316555903,5513.166669929666,569
569,5516.181629261321,1361094.6010990543,3.238293065470127,5833.228715893655,570
570,5836.467008959125,1261748.8163003877,3.4770627486869454,6227.520796646328,571
571,6230.9978593950145,1171638.2748650422,3.7319738475266444,6701.6269604437175,572
572,6705.358934291244,1090222.207523921,4.003685606278623,7262.627573961293,573
573,7266.631259567572,1016995.7742080508,4.292786359232271,7919.002462677118,574
574,7923.2952490363505,951487.898393837,4.599763979882361,8680.540965165354,575
575,8685.140729145236,893258.821493668,4.924971031775021,9558.23754078698,576
576,9563.162511818755,841927.3913274095,5.268584385630013,10564.124410570768,577
577,10569.392994956399,797162.7550803854,5.630559539921483,11711.038076857463,578
578,11716.668636397384,758711.9795210453,6.0105803251331675,13012.254924907596,579
579,13018.26550523273,726377.8181043944,6.408005632461412,14481.006982115554,580
580,14487.414987748016,700053.9216647205,6.821815609355693,16129.780975141879,581
581,16136.602790751234,679720.295062826,7.250561428325321,17969.398180962988,582
582,17976.648742391313,665469.6099908554,7.692324133628489,20007.795858963935,583
583,20015.488183097565,657517.2821481233,8.14469011555587,22248.493418157814,584
584,22256.638108273368,656227.3645526174,8.604752463215283,24688.697672227638,585
585,24697.302424690854,662144.9720825689,9.06914914119772,27317.030539013416,586
586,27326.099688154613,676034.2103258796,9.534149940770236,30110.898515395507,587
587,30120.432665336277,698921.3004208517,9.995803994868519,33033.57773003974,588
588,33043.57353403461,732150.3972801474,10.45015775813481,36031.14091581739,589
589,36041.591073575524,777444.5381394357,10.89354952158875,39029.463755684104,590
590,39040.357305205696,836959.9314943716,11.322980287145876,41931.71754049702,591
591,41943.04052078416,913327.8151699093,11.736552032638308,44616.950105643235,592
592,44628.68665767587,1009655.3130940795,12.133953774335817,46940.66578895242,593
593,46952.799742726755,1129424.7113529302,12.516963591389185,48738.781890016326,594
594,48751.29885360772,1276265.3849737074,12.88992032093522,49836.57832123854,595
595,49849.46824155948,1453442.5856131911,13.260104774760846,50064.733135683324,596
596,50077.99324045808,1663031.8927932144,13.63795189398123,49283.72492812261,597
597,49297.36288001659,1904705.0182671254,14.037000917521544,47415.89548861477,598
598,47429.93248953229,2174205.211568922,14.473484593753266,44480.193312165036,599
599,44494.66679675879,2461939.9371165396,14.965479344371925,40618.18302253239,600
600,40633.148501876756,2752339.008601714,15.531619106300777,36095.639200010686,601
601,36111.17081911699,3024909.6547396,16.189525899565126,31267.07172106877,602
602,31283.261246968334,3257434.322065175,16.9543021093825,26506.241141509265,603
603,26523.195443618646,3430762.009474605,17.83753777742941,22126.951401004542,604
604,22144.78893878197,3533280.17362623,18.847174106933252,18328.39145211494,605
605,18347.238626221875,3563042.6778346156,19.988219404362795,15184.983137386671,606
606,15204.971356791033,3526723.190982525,21.26395906814864,12673.949507101102,607
607,12695.21346616925,3436462.735185835,22.677184100631397,10717.325158963946,608
608,10740.002343064578,3306225.103085691,24.231116579839366,9218.39565200506,609
609,9242.6267685849,3149224.87906658,25.92994510152324,8084.274754914352,610
610,8110.2047000158755,2976543.5692682946,27.779046952489065,7236.123658399143,611
611,7263.902705351632,2796798.9332948206,29.7850152557927,6611.524625564819,612
612,6641.309640820612,2616280.517454976,31.955589511554923,6163.137936428965,613
613,6195.09352594052,2439403.901711174,34.29954776617043,5856.048482780593,614
614,5890.348030546764,2269131.9869117094,36.826590154674726,5665.07422759895,615
615,5701.900817753624,2107327.80044795,39.5472230237497,5572.498398799646,616
616,5612.045621823396,1955092.0456191134,42.472642458493226,5566.285103244249,617
617,5608.757745702742,1812961.3917794875,45.614612543750695,5638.769632260015,618
618,5684.384244803766,1681113.4065418523,48.98533010855517,5785.6943265177715,619
619,5834.6796566263265,1559447.4300281582,52.597268305861256,6005.544150696621,620
620,6058.1414190024825,1447706.8928055966,56.46298899804045,6299.065584516192,621
621,6355.528573514232,1345538.1150688946,60.5949154016389,6668.930837597762,622
622,6729.5257529994005,1252510.997491898,65.00505543911733,7119.515123186557,623
623,7184.520178625674,1168188.2202214075,69.70466529985556,7656.714954670583,624
624,7726.419619970438,1092121.406359913,74.7038452680775,8287.816566638327,625
625,8362.520411906404,1023884.371015442,80.01105877732013,9021.361971097112,626
626,9101.373029874432,963072.384384342,85.63256952079038,9867.008581140728,627
627,9952.641150661519,909338.4464070118,91.57179387845899,10835.325168826894,628
628,10926.896962705352,862368.6596618784,97.82857463370487,11937.545389845624,629
629,12035.373964479328,821917.6134256156,104.39838697585839,13185.197799800331,630
630,13289.596186776189,787803.0782862647,111.27150457108235,14589.613348389501,631
631,14700.884852960584,759920.733588669,118.43216728265999,16161.256282530416,632
632,16279.688449813077,738254.7136543698,125.85781465373566,17908.844762885226,633
633,18034.702577538963,722892.7480717892,133.51847386133838,19838.219919011768,634
634,19971.738392873107,714038.7381378934,141.3764189167195,21950.9397253543,635
635,22092.31614427102,712044.6261616827,149.38624429351935,24242.548752185223,636
636,24391.934996478743,717432.4020316382,157.495523271135,26700.541628582178,637
637,26858.037151853314,730911.8727434563,165.6462324671583,29302.079330512006,638
638,29467.725562979165,753447.8256056673,173.77711473829652,32011.43229901912,639
639,32185.209413757417,786286.2240358662,181.82713935995565,34777.386469598205,640
640,34959.21360895816,830993.3279513188,189.74014427485298,37530.83758353004,641
641,37720.57772780489,889503.8981433087,197.47064885764632,40182.90025473534,642
642,40380.370903592986,964135.2573515311,204.9907002580507,42624.12715394132,643
643,42829.11785419937,1057558.3109197058,212.2974243710923,44725.64276778826,644
644,44937.94019215935,1172685.230427199,219.42087270418867,46343.28928943453,645
645,46562.71016213872,1312418.301945249,226.43126201583422,47326.13589497024,646
646,47552.56715698607,1479208.20016284,233.44483025000733,47530.63837102558,647
647,47764.08320127559,1674314.9023622733,240.62704917479206,46841.30828472259,648
648,47081.93533389738,1896836.56904651,248.19181859042894,45196.59607815866,649
649,45444.78789674909,2142526.416099317,256.39528419525016,42615.76097375688,650
650,42872.15625795213,2402767.7919421396,265.5232922018798,39217.976176081844,651
651,39483.49946828372,2664237.3273166,275.87264419521716,35222.273203002675,652
652,35498.14584719789,2909802.979737719,287.72851999134576,30920.132904230763,653
653,31207.86142422211,3121027.0770400376,301.34242922300393,26623.053712160116,654
654,26924.39614138312,3281789.9780931245,316.9168956366928,22601.992372490484,655
655,22918.909268127176,3381731.213954166,334.6014049204197,19042.569611470775,656
656,19377.171016391196,3418090.028779634,354.5001214034735,16031.516368313021,657
657,16386.016489716494,3395216.2383711995,376.68756127405425,13572.37599517308,658
658,13949.063556447136,3322401.0027894173,401.2256757577114,11615.537758117596,659
659,12016.763433875307,3211114.132860262,428.17823995532814,10087.543935058355,660
660,10515.722175013683,3072760.1247039707,457.62011586977917,8911.679698265685,661
661,9369.299814135464,2917369.4744436336,489.6419426891637,8019.01683321985,662
662,8508.658775909014,2753016.5248924275,524.3515869038051,7352.610758285015,663
663,7876.96234518882,2585882.8470175923,561.8737236691762,6867.737000130705,664
664,7429.610723799881,2420458.2199841174,602.3482755714673,6530.458587538,665
665,7132.8068631094675,2259862.628240155,645.9287195175241,6315.707651439308,666
666,6961.636370956832,2106183.393269754,692.780000985049,6205.445271009708,667
667,6898.225271994757,1960746.0494950549,743.0763590534635,6187.123920572786,668
668,6930.2002796262495,1824285.4932017506,796.998971179774,6252.509520168061,669
669,7049.508491347835,1697163.6444761413,854.7333048464652,6396.7641962460675,670
670,7251.497501092533,1579441.9059738514,916.4660830845335,6617.796358321754,671
671,7534.2624414062875,1471000.0051333169,982.3817130318644,6915.772537001015,672
672,7898.15425003288,1371599.4933481244,1052.6580587169694,7292.760684817805,673
673,8345.418743534774,1280918.3581888252,1127.461429239165,7752.472091573533,674
674,8879.933520812698,1198600.5411660573,1206.9406533243887,8300.050885373283,675
675,9506.991538697672,1124268.0541517278,1291.2201477045678,8941.902267425767,676
676,10233.122415130334,1057567.5176265046,1380.3918996031964,9685.503242199322,677
677,11065.895141802519,998146.6016830426,1474.5063757866476,10539.222742218559,678
678,12013.729118005207,945702.0382543484,1573.56253184179,11512.06798145178,679
679,13085.63051329357,899968.0568463007,1677.4964358423335,12613.378225602512,680
680,14290.874661444845,860736.7014138969,1786.170216028452,13852.411043975646,681
681,15638.581260004097,827860.3468916422,1899.3605293307448,15237.80935178333,682
682,17137.169881114074,801266.8672052047,2016.7480182805311,16776.907334826014,683
683,18793.655353106544,780964.0297538202,2137.908739712424,18474.86248760197,684
684,20612.771227314395,767068.2342507517,2262.3089814101127,20333.55603176283,685
685,22595.86501317294,759800.6730161626,2389.3052803332503,22350.29796648596,686
686,24739.60324681921,759522.9085474983,2518.1516305058644,24516.278231408603,687
687,27034.42986191447,766750.8779529509,2648.016153958915,26814.82264970019,688
688,29462.838803659102,782190.391662205,2778.0094030388454,29219.469011163645,689
689,31997.47841420249,806748.4059865201,2907.2262462232225,31692.022018116386,690
690,34599.24826433961,841580.0896256595,3034.802462101598,34180.66368018652,691
691,37215.46614228812,888113.8168421743,3159.9862960586606,36618.393851343266,692
692,39778.38014740193,948053.4016056813,3282.2236592951162,38922.191602661,693
693,42204.415261956114,1023358.4064204161,3401.253631369185,40993.39256317179,694
694,44394.64619454097,1116197.1904455314,3517.2086866428444,42719.86674557413,695
695,46237.075432216974,1228788.3484696094,3630.7118823953133,43980.92337261712,696
696,47611.635255012436,1363133.5186978143,3742.9603691185016,44655.785970249664,697
697,48398.74633936817,1520587.3339072568,3855.7821752101295,44636.29995218245,698
698,48492.08212739258,1701254.4109235015,3971.651117076324,43843.71661753578,699
699,47815.367734612104,1903230.7105178314,4093.644108041785,42247.890717405004,700
700,46341.53482544679,2121790.7083217506,4225.3274762935525,39885.01772588985,701
701,44110.3452021834,2348861.4291444486,4370.566478309705,36867.3516877235,702
702,41237.91816603321,2573034.7469417253,4533.269211793926,33378.27380937061,703
703,37911.54302116453,2780558.0591566954,4717.097837797805,29648.87128775173,704
704,34365.969125549535,2957284.393836831,4925.205686109113,25919.86966910097,705
705,30845.075355210087,3091192.686884625,5160.059156152479,22400.565320983373,706
706,27560.62447713585,3174680.6728656758,5423.391210896547,19238.976013371783,707
707,24662.36722426833,3205681.38115989,5716.284710598924,16512.140034980148,708
708,22228.424745579072,3187311.04995983,6039.341698506095,14235.20912794054,709
709,20274.550826446633,3126463.7641191003,6392.875568696626,12380.65223912558,710
710,18773.527807822207,3031889.3951623994,6777.075174491767,10898.502523855625,711
711,17675.57769834739,2912616.9205337977,7192.11551847487,9731.870312816107,712
712,16923.98583129098,2776889.7785020787,7638.214806405141,8826.432831462133,713
713,16464.647637867274,2631620.0683239666,8115.649723345728,8134.997749180528,714
714,16250.647472526256,2482269.626985891,8624.743047811487,7618.860106445354,715
715,16243.603154256842,2332981.79058485,9165.83526555675,7247.441376791055,716
716,16413.276642347806,2186779.5682083517,9739.248036534738,6997.226564363731,717
717,16736.47460089847,2045754.7999829405,10345.243845625004,6850.556725536006,718
718,17195.80057116101,1911321.9631801974,10983.983787210453,6794.469770529521,719
719,17778.453557739973,1784341.0636378264,11655.484771356667,6819.753904842792,720
720,18475.238676199457,1665311.9303278236,12359.576151500733,6920.151481550796,721
721,19279.72763305153,1554430.186068464,13095.856353201083,7091.765240085663,722
722,20187.621593286745,1451693.1419145104,13863.649335618262,7332.584157519848,723
723,21196.233493138112,1356964.7479934539,14661.961423929939,7642.111194421366,724
724,22304.072618351303,1270023.6319757246,15489.439168537494,8021.064839146671,725
725,23510.504007684165,1190576.183030472,16344.329186351144,8471.147972613082,726
726,24815.477158964226,1118312.1228942832,17224.440979709045,8994.827874213875,727
727,26219.26885392292,1052899.655101263,18127.114607393905,9595.150501712886,728
728,27722.26510910679,994015.0049840747,19049.19482625218,10275.546811818875,729
729,29324.741638071057,941343.4892768492,19987.014079956454,11039.639683674966,730
730,31026.65376363142,894606.0670013332,20936.386658584302,11891.016310591123,731
731,32827.402969175426,853537.6923597746,21892.617043827606,12833.002370435246,732
732,34725.61941426285,817915.311402532,22850.52469322911,13868.383716681454,733
733,36718.90840991056,787552.9177945472,23804.48838813664,14999.101229619673,734
734,38803.58961775631,762313.1439007334,24748.512455064,16225.897217338443,735
735,40974.40967240244,742107.7316634477,25676.317114093872,17547.924438160262,736
736,43224.241552254134,726898.8771553353,26581.454257390476,18962.320736822065,737
737,45543.77499421254,716708.516958308,27457.44893658504,20463.743095756425,738
738,47921.19203234147,711629.2010918483,28297.965882564207,22043.863770947177,739
739,50341.829653511384,711824.3358969823,29096.99912978917,23690.859445642967,740
740,52787.85857543214,717529.9445233766,29849.08075156909,25388.914785325753,741
741,55237.99553689484,729073.0187922347,30549.502905628106,27117.731344758777,742
742,57667.234250386886,746868.0824149954,31194.546724207008,28852.118912852548,743
743,60046.66563705956,771423.4232661315,31781.70889846371,30561.694792870294,744
744,62343.403691334,803343.1424945592,32309.916102332478,32210.752981622798,745
745,64520.669083955276,843312.2640211039,32779.716422175065,33758.4157070392,746
746,66538.13212921427,892084.4433182471,33193.435272128554,35159.13962237215,747
747,68352.5748945007,950443.6854658847,33555.28369807094,36363.73444097632,748
748,69919.01813904726,1019144.331231447,33871.40558852701,37321.04137828263,749
749,71192.44696680964,1098826.6016150112,34149.84974365807,37980.396951544775,750
750,72130.24669520285,1189894.5608114342,34400.45289446143,38294.982996143095,751
751,72695.43589060452,1292353.6887800598,34634.61984037451,38226.05370521028,752
752,72860.67354558478,1405627.0008052255,34864.98842764524,37747.77855374917,753
753,72612.76698139441,1528358.6180519832,35104.973412429084,36852.18115503806,754
754,71957.15456746714,1658221.3522270017,35368.193577121,35553.38929071424,755
755,70921.58286783524,1791843.6516534376,35667.80104129507,33889.92830094375,756
756,69557.72934223882,1924834.5740970736,36015.7598848244,31924.095776857397,757
757,67939.8556616818,2052009.6419741497,36422.14134355525,29737.68562838235,758
758,66159.82697193761,2167821.435277226,36894.52315943997,27424.240512819597,759
759,64318.76367225956,2266945.911153934,37437.58271307851,25079.10462236209,760
760,62516.6873354406,2344913.342476568,38052.95039618437,22789.376515981025,761
761,60842.3269121654,2398619.8428157195,38739.343046429436,20626.01217204811,762
762,59365.35521847755,2426650.5358109954,39492.939376586524,18639.463864184007,763
763,58132.40324077053,2429295.785529098,40307.91733464451,16859.212969384127,764
764,57167.13030402864,2408297.828108493,41177.051802821945,15296.403474852434,765
765,56473.45527767438,2366489.641652938,42092.280879139114,13948.108263800776,766
766,56040.389142939894,2307301.8700427897,43045.18302574948,12802.04850826811,767
767,55847.23153401759,2234371.356992115,44027.33637086468,11840.733002622026,768
768,55868.06937348671,2151224.610519921,45030.563739671976,11044.629833235173,769
769,56075.19357290715,2061070.6202477398,46047.08157570964,10394.31629547609,770
770,56441.397871185734,1966689.7866676596,47069.57657308579,9871.763834525847,771
771,56941.340407611635,1870410.054013367,48091.23249714395,9460.97156619907,772
772,57552.20406334302,1774113.9349900025,49105.72573421917,9148.183600632556,773
773,58253.90933485173,1679273.7865670533,50107.20201112148,8921.856792543238,774
774,59029.05880366472,1587016.7295590043,51090.2422421408,8772.483129685921,775
775,59862.72537182672,1498166.5879702256,52049.822656817836,8692.36687284031,776
776,60742.18952965815,1413326.8121950047,52981.27075428687,8675.364119538484,777
777,61656.63487382535,1332894.0182177988,53880.21881195485,8716.662756472659,778
778,62596.88156842751,1257120.5679159556,54742.55290477622,8812.566521436089,779
779,63555.1194262123,1186149.3612482308,55564.356981313525,8960.304582830388,780
780,64524.66156414391,1120037.1772877937,56341.850054316215,9157.86963527272,781
781,65499.719689588936,1058786.9595960763,57071.313772654044,9403.869454320988,782
782,66475.18322697503,1002364.617451574,57749.00763066002,9697.39653301395,783
783,67446.40416367397,950722.7195821371,58371.06781689425,10037.901928704663,784
784,68408.96974559891,903812.3179730973,58933.38521310317,10425.075686252265,785
785,69358.46089935543,861600.7425752485,59431.456414531975,10858.721329486707,786
786,70290.17774401869,824084.4949182953,59860.20053762946,11338.621487433353,787
787,71198.82202506281,791313.9846899041,60213.73267520093,11864.375266846144,788
788,72078.10794204708,763405.1296209606,60485.08369933036,12435.211322391995,789
789,72920.29502172236,740562.322955977,60665.8536828042,13049.75658816391,790
790,73715.61027096811,723107.4415902904,60745.7857181846,13705.743080421964,791
791,74451.52879860657,711510.6964087791,60712.247836850474,14399.63832841385,792
792,75111.88616526432,706425.3349634991,60549.61481491434,15126.182930737777,793
793,75675.79774565212,708735.1889346144,60238.54665330477,15877.8079240528,794
794,76116.35457735758,719616.3552960675,59755.21584354551,16643.90324135348,795
795,76399.119084899,740591.0021868121,59070.4982990682,17409.946793132465,796
796,76480.44509220067,773587.7633535981,58149.30921457054,18156.506289442594,797
797,76305.81550401312,821000.4348338292,56950.334891096565,18858.169582551956,798
798,75808.50447364853,885701.8275518989,55426.52192532819,19482.586246110823,799
799,74909.10817143902,970998.8196852118,53527.01528821249,19989.91961929402,800
800,73516.93490750651,1080472.4253670224,51201.321268348765,20333.212397472307,801
801,71534.53366582107,1217599.9748188746,48406.664027035615,20460.453954430657,802
802,68867.11798146628,1385128.5254215782,45119.140022660016,20319.18518065752,803
803,65438.32520331754,1584073.1964960732,41348.33260349034,19864.420167932534,804
804,61212.75277142287,1812445.628568691,37152.805714114205,19069.67853423057,805
805,56222.48424834477,2063852.8863981026,32651.256472022877,17939.319996586986,806
806,50590.57646860986,2326586.8735748073,28021.26628926079,16517.800313556443,807
807,44539.066602817235,2583841.858212052,23479.392666045947,14890.225256272146,808
808,38369.617922318095,2815743.0632218914,19243.10550201794,13170.228812524534,809
809,32413.334314542473,3003050.434074685,15486.511017103763,11477.174931748708,810
810,26963.68594885247,3131462.2154835244,12308.39669718701,9911.329965642826,811
811,22219.72666282984,3194598.3646684494,9725.855196871298,8537.620514592969,812
812,18263.475711464267,3194494.1110619176,7691.953910913371,7382.968113065214,813
813,15074.922023978586,3139583.259238175,6124.373606698263,6444.46758029241,814
814,12568.841186990674,3041642.3310895404,4931.287474080115,5701.523019637934,815
815,10632.81049371805,2912948.899058095,4027.846921753865,5126.494063391439,816
816,9154.340985145303,2764530.3355324706,3343.402870341111,4691.609448095456,817
817,8035.0123184365675,2605347.073002975,2822.668591188033,4372.471381971535,818
818,7195.139973159568,2442216.3864948964,2423.929648060179,4149.2590329855275,819
819,6573.188681045706,2280061.2439854625,2116.3390671291622,4006.7174584995855,820
820,6123.056525628748,2122303.985659467,1877.292110262911,3933.6278811737825,821
821,5810.919991436694,1971180.8650454362,1690.2629987326966,3922.1728239779172,822
822,5612.435822710614,1828097.0561139341,1543.1340307480716,3967.3297458788147,823
823,5510.463776626886,1693825.7400201238,1426.9713120962085,4066.3914678974415,824
824,5493.36277999365,1568728.7539093453,1335.1336496454087,4218.588999647938,825
