,host,phage,resistant,vulnerable,time
768,92946.33922670942,749914.0717518353,58387.945582957276,34851.73609676293,769
769,93239.6816797202,799338.3108980727,57680.83823366729,35706.9462295703,770
770,93387.78446323759,855911.2863391796,56974.57588017822,36393.435351172724,771
771,93368.01123135093,920074.8512703793,56277.9789773569,36880.22106500073,772
772,93158.20004235764,992142.3207712885,55600.56842018871,37137.554714979975,773
773,92738.1231351687,1072221.186472301,54952.42878643118,37138.90592891703,774
774,92091.3347153482,1160116.4654230322,54344.01061777017,36863.34668848946,775
775,91207.35730625963,1255223.5546328044,53785.86487180304,36298.18077598606,776
776,90084.0456477891,1356432.7303928612,53288.30771670243,35441.499249168635,777
777,88729.80696587106,1462047.0555990704,52861.02388784613,34304.27356513696,778
778,87165.29745298308,1569746.3342228301,52512.627042069274,32911.48787979655,779
779,85424.11492186582,1676631.8384497028,52250.20931917744,31301.811103763583,780
780,83552.02042294103,1779352.8519453595,52078.92653087628,29525.55672054865,781
781,81604.48325142494,1874332.7043930674,52001.671150167575,27640.969383847376,782
782,79642.64053401496,1958068.9452169552,52018.88359430721,25709.31328746637,783
783,77728.19688177359,2027464.377188448,52128.53708716208,23789.5828780479,784
784,75918.11996520999,2080129.0520861277,52326.30532806013,21933.787309258012,785
785,74260.09263731814,2114594.6190788513,52605.89138586187,20183.601771765847,786
786,72789.49315762772,2130402.3934519873,52959.469735887484,18568.789963798507,787
787,71528.259699686,2128058.2024124395,53378.17905979671,17107.342910920765,788
788,70485.52197071747,2108878.164591676,53852.60444959302,15806.922143189418,789
789,69659.52659278244,2074769.12757861,54373.20134001235,14667.0363562584,790
790,69040.23769627075,2027991.2137804888,54930.633455763265,13681.413501103803,791
791,68612.04695686708,1970940.734671641,55516.01659397818,12840.179672948412,792
792,68356.19626692658,1905976.411614069,56121.0747222487,12131.635212182759,793
793,68252.70993443146,1835296.86042286,56738.22320839031,11543.567302258249,794
794,68281.79051064856,1760866.419301724,57360.59680938064,11064.133888222901,795
795,68424.73069760353,1684380.5095149546,57982.03913993193,10682.399227895768,796
796,68664.4383678277,1607259.894832613,58597.067537909454,10388.611699732568,797
797,68985.67923764203,1530663.9254968471,59200.82389258649,10174.305357353367,798
798,69375.12924993984,1455514.7553253097,59789.018890722444,10032.289865453991,799
799,69821.30875617644,1382525.702645467,60357.874603427736,9956.576758964573,800
800,70314.4513623923,1312235.6354982813,60904.06841533973,9942.269408904538,801
801,70846.33782424427,1245032.4086188208,61424.68024143596,9985.446230764324,802
802,71410.12647220028,1181183.5611405363,61917.14360511239,10083.03983335026,803
803,72000.18343846264,1120857.9990640723,62379.20116676923,10232.724195649145,804
804,72611.92536241838,1064150.3128329176,62808.864666825044,10432.807154931299,805
805,73241.67182175633,1011092.1491538972,63204.379424652856,10682.137999411205,806
806,73886.51742406406,961670.728337647,63564.19293014533,10980.02020229062,807
807,74544.21313243595,915838.88731421,63886.92761597521,11326.13357880828,808
808,75213.0611947835,873530.0530580804,64171.357580591844,11720.457035708438,809
809,75891.81461630028,834654.3356121314,64416.389497075725,12163.207524258532,810
810,76579.59702133425,799123.300423946,64621.04692428342,12654.762186420641,811
811,77275.80911070405,766838.4928301331,64784.45917748647,13195.59821845782,812
812,77980.05739594428,737705.0214816966,64905.85371375408,13786.221603513099,813
813,78692.07531726718,711633.368762862,64984.55269566798,14427.094393380552,814
814,79411.64708904852,688542.6349654509,65019.973705667726,15118.556814922922,815
815,80138.53052059065,668363.352452622,65011.634728257224,15860.742638209398,816
816,80872.37736646662,651039.9948609897,64959.163520849645,16653.486352516156,817
817,81612.6498733658,636533.2866226801,64862.311485291335,17496.220837529683,818
818,82358.53232282103,624822.4001287082,64720.97212905913,18387.864409989154,819
819,83108.83653904831,615907.1105305847,64535.20416538849,19326.69639656647,820
820,83861.90056195496,609809.9600216908,64305.25924242093,20310.220765922466,821
821,84615.4800083434,606578.4626085353,64031.61420974775,21335.017890566738,822
822,85366.6321003145,606287.3545361045,63715.00772297194,22396.58525898755,823
823,86111.59298195949,609040.8617061697,63356.4808491577,23489.16899247927,824
824,86845.64984163697,614974.9099040591,62957.42116376916,24605.58942880677,825
825,87563.01059257593,624259.1418795219,62519.60961767455,25737.065924198985,826
826,88256.67554187353,637098.5219886767,62045.269194850414,26873.048519012074,827
827,88918.31771386249,653735.1984269074,61537.11407033794,28001.06486980359,828
828,89538.17894014153,674444.1813431868,60998.39774372537,29106.609506174427,829
829,90105.00724989979,699537.0240458436,60432.95749041653,30173.071483257292,830
830,90606.02897367382,729352.9615119265,59845.253332287735,31181.749387071442,831
831,91027.00271935917,764251.078677435,59240.397751636614,32111.973962834887,832
832,91352.3717144715,804596.3302698737,58624.17238463327,32941.37809780258,833
833,91565.55048243585,850738.861643158,58003.0270719163,33646.35559517497,834
834,91649.38266709127,902985.0769478611,57384.05593618448,34202.75008389204,835
835,91586.8060200765,961559.1385340834,56774.94457544717,34586.80812358563,836
836,91361.75269903282,1026554.2625208776,56183.88219107075,34776.412242608116,837
837,90960.29443367885,1097874.4892694568,55619.432784082084,34752.576515961206,838
838,90372.0093000433,1175169.7059069506,55090.360807564684,34501.13721364294,839
839,89591.49802120763,1257769.5934227335,54605.409256792685,34014.50597870543,840
840,88619.91523549812,1344626.5925770053,54173.03245327683,33293.27871001912,841
841,87466.31116329595,1434274.2987537554,53801.091996084346,32347.452692020113,842
842,86148.54468810446,1524830.1693560071,53496.53105916229,31196.93546474665,843
843,84693.46652390894,1614036.574076788,53265.05167312332,29871.133249847375,844
844,83136.18492297069,1699362.5913812593,53110.82448147025,28407.4816144283,845
845,81518.30609589854,1778159.5756372155,53036.26403426015,26848.990191291126,846
846,79885.25422555128,1847858.49179042,53041.89952855611,25241.08433816867,847
847,78282.98386672478,1906177.0017641555,53126.36139857794,23628.216470539057,848
848,76754.57786911701,1951317.7764662718,53286.4883881074,22050.74802571894,849
849,75337.23641382634,1982106.1770629091,53517.54362294679,20542.583754905092,850
850,74060.12737785188,1998059.486322731,53813.511589792965,19129.813636728682,851
851,72943.32522652164,1999375.5289812875,54167.439370300664,17830.399601125868,852
852,71997.83897142654,1986852.6142534737,54571.78400229823,16654.736853213766,853
853,71226.520855512,1961756.608156505,55018.73373655172,15606.811342399109,854
854,70625.54507895083,1925675.4121192526,55500.480731658674,14685.627852598367,855
855,70186.10858425703,1880370.7699391728,56009.43490986473,13886.660244127936,856
856,69896.09515399266,1827643.3881103967,56538.377863644244,13203.156903856858,857
857,69741.53476750111,1769242.3769121247,57080.56208737091,12627.190190602158,858
858,69707.75227797308,1706778.1748762596,57629.76562811809,12150.465338136533,859
859,69780.23096625463,1641704.2392625574,58180.31131698006,11764.856926672535,860
860,69945.1682436526,1575277.4205639958,58727.061990927636,11462.771484696112,861
861,70189.83347562375,1508559.9968762877,59265.398498710856,11237.350191473839,862
862,70502.7486901847,1442436.1619128783,59791.18732476225,11082.553703162981,863
863,70873.74102792524,1377618.4310948667,60300.74306309778,10993.183386855491,864
864,71293.92644995329,1314665.5541630634,60790.78850372629,10964.856442547645,865
865,71755.64494627394,1254016.5604403098,61258.41454029904,10993.939365224709,866
866,72252.35390552373,1195989.4973213286,61701.04216842992,11077.488982427156,867
867,72778.53115085707,1140818.8640626776,62116.38619428489,11213.168039677206,868
868,73329.55423396212,1088660.2788046468,62502.4223223844,11399.172355697418,869
869,73901.5946780818,1039610.171081538,62857.3571756452,11634.154690209481,870
870,74491.51186585469,993717.5620355675,63179.6016999826,11917.152535254318,871
871,75096.7542352369,950995.0186239989,63467.74796517639,12247.518858849786,872
872,75715.26682402618,911427.9649779241,63720.54940222733,12624.855229359095,873
873,76345.40463158643,874982.5513089276,63936.90450879079,13048.946379985964,874
874,76985.85088877675,841612.2835666382,64115.84405914839,13519.695071079444,875
875,77635.53913022783,811263.6076588676,64256.5218661671,14037.056014061303,876
876,78293.5778802284,783881.6262222581,64358.2091547695,14600.966295521062,877
877,78959.17545029057,759409.1072672668,64420.29269378355,15211.278841763102,878
878,79631.57153554665,737799.9197611737,64442.276368717256,15867.67841075488,879
879,80309.95477947213,719012.0412987528,64423.7870532461,16569.604703939818,880
880,80993.3917571859,703015.1912083437,64364.584046536365,17316.162527489065,881
881,81680.74657402543,689792.2228015251,64264.572509428544,18106.025896268144,882
882,82370.5984056967,679341.3162984956,64123.8208173944,18937.334365126957,883
883,83061.15518252135,671678.0248486426,63942.58177518616,19807.5815029211,884
884,83750.16327810727,666837.1999408856,63721.31756669429,20713.495919486995,885
885,84434.81348618129,664874.7976631403,63460.72822099305,21650.915915424055,886
886,85111.6441364171,665869.5367978157,63161.783258917974,22614.65969508908,887
887,85776.44295400704,669924.3413421081,62825.75604057469,23598.394218524605,888
888,86424.15025909929,677167.4511123489,62454.26015947715,24594.507227703692,889
889,87048.76738718084,687753.0218712973,62049.287019899646,25593.988826635647,890
890,87643.27584653528,701860.9583538821,61613.24348678002,26586.33127379048,891
891,88199.5747605705,719695.627995703,61148.98820867789,27559.458380534543,892
892,88708.44658921243,741482.9904688756,60659.86488142902,28499.699062938053,893
893,89159.56394436708,767465.5525389243,60149.730343174626,29391.823022460034,894
894,89541.55336563465,797894.4299988328,59622.9749750796,30219.15991871274,895
895,89842.13489379233,833017.6891968979,59084.532439518145,30963.82617767675,896
896,90048.3586171949,873064.0846255004,58539.87534610742,31607.084846296988,897
897,90146.96019240443,918221.3584987009,57994.993044458446,32129.862354337438,898
898,90125.85539879589,968608.4945390084,57456.294773507405,32513.410161949312,899
899,89969.70493545673,1024241.8073485312,56930.755115861226,32740.297857836733,900
900,89671.05297369797,1084996.4371516395,56425.48304585846,32795.26117462444,901
901,89220.7442204829,1150560.0154189535,55947.81591599178,32666.492974974477,902
902,88614.30889096626,1220395.3032705062,55505.09551066635,32346.79888209928,903
903,87851.89439276564,1293699.3424882472,55104.47098589739,31834.71536197776,904
904,86939.18634787516,1369379.8672217422,54752.67559791711,31135.39104109489,905
905,85888.066639012,1446051.5901471605,54455.78735272018,30261.066574327546,906
906,84716.85392704772,1522061.001584106,54218.98823459527,29231.00239891091,907
907,83449.9906335062,1595544.9289914044,54046.340670624035,28070.76041988639,908
908,82117.10109051042,1664523.3865621616,53940.60205263476,26810.840300811924,909
909,80751.44235344668,1727020.790173619,53903.09735787858,25484.787178117964,910
910,79387.88453599653,1781202.8163037389,53933.66553445639,24126.99597372269,911
911,78060.66150817908,1825511.0506767342,54030.687564209,22770.504729445227,912
912,76801.19229365423,1858777.0246804133,54191.194239904085,21445.069653943963,913
913,75636.26389384804,1880293.2482665728,54411.04185835842,20175.762332779374,914
914,74586.8041911378,1889846.7198666092,54685.13569851608,18982.18449476316,915
915,73667.32019327924,1887694.6293804643,55007.67830370914,17878.316923898674,916
916,72885.99522760783,1874504.7482933183,55372.41872134111,16872.88434434632,917
917,72245.30306568743,1851266.9283339637,55772.883358002306,15970.076891012808,918
918,71742.9602490151,1819197.6780847993,56202.5749277114,15170.446825739893,919
919,71373.02175345129,1779636.2715912538,56655.132889743945,14471.84886434687,920
920,71126.98175409083,1733962.2438260606,57124.45355519098,13870.301969214725,921
921,70994.7555244057,1683524.8531362137,57604.773059227526,13360.721404731356,922
922,70965.49446395888,1629592.2584424105,58090.71835232633,12937.496997302469,923
923,71028.2153496288,1573318.4206231134,58577.332437532576,12594.921374782078,924
924,71172.25381231467,1515725.110039602,59060.080026699325,12327.486773550254,925
925,71387.56680024957,1457695.748110627,59534.83912393337,12130.075077876905,926
926,71664.91420181027,1399977.8260675662,59997.88310858133,11998.066101914676,927
927,71995.94921049601,1343191.040534865,60445.85691297629,11927.386332504933,928
928,72373.24324548122,1287838.8414513795,60875.75000327618,11914.516274891346,929
929,72790.26627816753,1234321.659146623,61284.86813329347,11956.470321765933,930
930,73241.3384550594,1182950.5861640917,61670.80526290078,12050.759288845667,931
931,73721.56455174644,1133960.7040680568,62031.41660076339,12195.342656928004,932
932,74226.7592576914,1087523.5623511483,62364.79342138005,12388.57515379176,933
933,74753.36857517181,1043757.5843261717,62669.24009215561,12629.151630357754,934
934,75298.39172251336,1002742.1053448027,62943.25353831085,12916.046237851126,935
935,75859.29977616196,964520.4270735864,63185.505609812586,13248.45771658378,936
936,76433.96332639636,929111.557490056,63394.82809305019,13625.749689499075,937
937,77020.57778254927,896516.9481396924,63570.20074904975,14047.389981882963,938
938,77617.59073093272,866721.2926455005,63710.74247442961,14512.894845482526,939
939,78223.63731991213,839707.5061975764,63815.70528672111,15021.758548159716,940
940,78837.46383488082,815451.0305960169,63884.471961762865,15573.392630548273,941
941,79457.86459231113,793928.519134776,63916.55661776291,16167.055402705773,942
942,80083.61202046869,775120.053911769,63911.608674491916,16801.77848802416,943
943,80713.38716251607,759011.9519117572,63869.42013338034,17476.28866395304,944
944,81345.7087973334,745599.235080924,63789.93617200257,18188.92468036811,945
945,81978.86085237068,734887.818126326,63673.26900591159,18937.549004476798,946
946,82610.8180103884,726896.4502585506,63519.71491728125,19719.454798919396,947
947,83239.16971620065,721658.427257658,63329.77428118362,20531.26890793043,948
948,83861.04318911405,719223.0671410689,63104.17433440722,21368.852230118755,949
949,84473.02656452598,719656.9151886349,62843.89432631476,22227.199624133176,950
950,85071.09395044793,723044.6108273116,62550.192564174446,23100.342455443977,951
951,85650.53501961844,729489.308564441,62224.63471460239,23981.258077231945,952
952,86205.89279183434,739112.4966505726,61869.12254640991,24861.791966751225,953
953,86730.91451316114,752052.9998839098,61485.922096967704,25732.599913678358,954
954,87218.52201064605,768464.8875278352,61077.6900138893,26583.119549065832,955
955,87660.80956295514,788513.9363175234,60647.49656789245,27401.582527673676,956
956,88049.07909556612,812372.2278384138,60198.84355563236,28175.080662960965,957
957,88373.92421859331,840210.399811664,59735.67502249818,28889.70097227617,958
958,88625.37599477435,872187.039194404,59262.37845167383,29530.745470573704,959
959,88793.12392224753,908435.7267706477,58783.77381484852,30083.048306120196,960
960,88866.82212096872,949043.3967894173,58305.08784937826,30531.416199793846,961
961,88836.50404917212,994034.6370265556,57831.910156536054,30861.172263038152,962
962,88693.0824195742,1043342.670902237,57370.129357529906,31058.82591895176,963
963,88428.95527648165,1096782.4155028653,56925.84656606582,31112.837936889406,964
964,88038.68450295522,1154021.5671115262,56505.26508571405,31014.445906729172,965
965,87519.71099244323,1214553.3517671323,56114.55652319226,30758.49092852498,966
966,86873.04745171723,1277674.6428135887,55759.70550299241,30344.164666238317,967
967,86103.87016923074,1342473.9636941117,55446.3376820935,29775.57983749737,968
968,85221.91751959089,1407835.1972956122,55179.5386085906,29062.060362336953,969
969,84241.59897092756,1472457.3132101113,54963.67392086732,28218.072551445275,970
970,83181.7464723126,1534895.5341447364,54802.22319833382,27262.74496756451,971
971,82064.96816589832,1593633.7690830515,54697.64089537208,26218.953292004877,972
972,80916.59418737696,1647159.8641639743,54651.25846403785,25112.079268719597,973
973,79763.33773275746,1694059.2347081804,54663.236913651555,23968.548698843762,974
974,78631.78561249533,1733105.9251980644,54732.57570767788,22814.324026064558,975
975,77546.89973374245,1763341.4981432436,54857.1777051173,21673.52939006516,976
976,76530.70709518246,1784131.625434425,55033.96376067183,20567.357902741896,977
977,75601.32166341372,1795193.7660670115,55259.0254999008,19513.354801093363,978
978,74772.38030099416,1796594.1136485196,55527.801638500736,18525.101955465347,979
979,74052.90359396608,1788716.8363122474,55835.26246138412,17612.266683555663,980
980,73447.52914493979,1772212.3453155174,56176.08855677259,16780.934220470797,981
981,72957.02277724339,1747933.2253673398,56544.832974088415,16034.123876059663,982
982,72578.95685014808,1716866.4699662626,56936.0597856177,15372.39154298078,983
983,72308.45132859847,1680069.2262942884,57344.455778819385,14794.438704022345,984
984,72138.89448284173,1638613.0452978117,57764.91512417199,14297.672155988692,985
985,72062.58728016067,1593539.3060335529,58192.59908358548,13878.682557516786,986
986,72071.28164110225,1545826.4980004104,58622.97413103542,13533.629518865122,987
987,72156.60364990054,1496368.620948622,59051.832396484744,13258.534732975046,988
988,72310.36712945979,1445961.157684034,59475.29833077131,13049.495263074343,989
989,72524.79359384564,1395303.549351551,59889.82500068669,12902.81930316695,990
990,72792.64430385364,1344992.4289996838,60292.183530689486,12815.117449999378,991
991,73107.30098068886,1295528.738049717,60679.447575873346,12783.349469029896,992
992,73462.79704490324,1247328.3936407324,61048.97492707604,12804.836762689949,993
993,73853.811689766,1200725.2619551576,61398.38794024786,12877.26026306224,994
994,74275.64820331009,1155990.681542894,61725.55348003035,12998.631265857088,995
995,74724.18474588744,1113332.9784413269,62028.56389073911,13167.263967439934,996
996,75195.82785817905,1072911.5244252929,62305.718889782096,13381.73518028579,997
997,75687.45407006789,1034844.1873362629,62555.509173561055,13640.84063083994,998
998,76196.34980440099,999215.0218548169,62776.601983202214,13943.548008529291,999
999,76720.14999173151,966081.1707277431,62967.82886656207,14288.947496650311,1000
