,host,phage,resistant,vulnerable,time
915,9271.695486222385,2073538.2890361543,0,9118.964759569955,916
916,9118.964759569955,1960388.011372147,0,9072.356295064386,917
917,9072.356295064386,1851945.08046934,0,9123.901706107357,918
918,9123.901706107357,1749077.9454056385,0,9268.277667882036,919
919,9268.277667882036,1652366.4207384374,0,9502.403210343977,920
920,9502.403210343977,1562169.3666446353,0,9825.085606929086,921
921,9825.085606929086,1478689.8097229097,0,10236.700869279577,922
922,10236.700869279577,1402009.2732259026,0,10738.915027738954,923
923,10738.915027738954,1332132.8987169326,0,11334.412539636574,924
924,11334.412539636574,1269017.3527078724,0,12026.623713382582,925
925,12026.623713382582,1212595.0918337298,0,12819.431488707043,926
926,12819.431488707043,1162793.386177842,0,13716.840672246228,927
927,13716.840672246228,1119555.1632932376,0,14722.585467683335,928
928,14722.585467683335,1082847.7699774653,0,15839.66978483454,929
929,15839.66978483454,1052680.3553054382,0,17069.812624833048,930
930,17069.812624833048,1029115.4549382945,0,18412.79145131395,931
931,18412.79145131395,1012281.2685715359,0,19865.67482515365,932
932,19865.67482515365,1002383.8687669504,0,21421.945194144864,933
933,21421.945194144864,999720.3386260837,0,23070.523316534793,934
934,23070.523316534793,1004685.4758831915,0,24794.73841929727,935
935,24794.73841929727,1017792.1648108927,0,26571.269380235462,936
936,26571.269380235462,1039668.8117391156,0,28369.185967545953,937
937,28369.185967545953,1071065.998873656,0,30149.188184132734,938
938,30149.188184132734,1112847.2244635448,0,31863.23122747353,939
939,31863.23122747353,1165964.5599308424,0,33454.76085458711,940
940,33454.76085458711,1231410.9559807258,0,34859.82984984113,941
941,34859.82984984113,1310132.9709657964,0,36009.41257944377,942
942,36009.41257944377,1402907.603863553,0,36833.16653319519,943
943,36833.16653319519,1510154.4158625857,0,37264.840842228725,944
944,37264.840842228725,1631695.4071699625,0,37249.2352234591,945
945,37249.2352234591,1766470.689915703,0,36750.197300012616,946
946,36750.197300012616,1912240.9416737244,0,35758.578746737374,947
947,35758.578746737374,2065366.4426029494,0,34298.37644328381,948
948,34298.37644328381,2220717.0801596516,0,32429.087637502682,949
949,32429.087637502682,2371863.52252005,0,30242.433630818206,950
950,30242.433630818206,2511572.184485966,0,27852.973155085616,951
951,27852.973155085616,2632599.542403711,0,25383.976141790004,952
952,25383.976141790004,2728635.550826679,0,22951.801418351035,953
953,22951.801418351035,2795163.666015536,0,20652.739975930966,954
954,20652.739975930966,2830002.0584896016,0,18555.33970058245,955
955,18555.33970058245,2833395.577687266,0,16699.08863340446,956
956,16699.08863340446,2807668.647331314,0,15098.228937351447,957
957,15098.228937351447,2756640.7481418527,0,13748.261021087153,958
958,13748.261021087153,2684916.580626612,0,12632.93888699282,959
959,12632.93888699282,2597298.2824293748,0,11730.188858092053,960
960,11730.188858092053,2498344.840939451,0,11016.396536120172,961
961,11016.396536120172,2392110.022385289,0,10469.100820862599,962
962,10469.100820862599,2282025.9282687157,0,10068.437545377232,963
963,10068.437545377232,2170888.046811624,0,9797.73212869569,964
964,9797.73212869569,2060900.7413358549,0,9643.578019493743,965
965,9643.578019493743,1953751.259155892,0,9595.642030984165,966
966,9595.642030984165,1850697.7814622375,0,9646.344229205075,967
967,9646.344229205075,1752645.3070664098,0,9790.508465839315,968
968,9790.508465839315,1660223.2140837195,0,10025.017199973687,969
969,10025.017199973687,1573847.5968954286,0,10348.491907698566,970
970,10348.491907698566,1493774.298428054,0,10760.999053691321,971
971,10760.999053691321,1420142.5936573816,0,11263.77409144517,972
972,11263.77409144517,1353010.884513267,0,11858.951464830554,973
973,11858.951464830554,1292385.8398994172,0,12549.286285893839,974
974,12549.286285893839,1238246.3265605627,0,13337.852252273384,975
975,13337.852252273384,1190563.3213623844,0,14227.699974843194,976
976,14227.699974843194,1149316.821844952,0,15221.46011045619,977
977,15221.46011045619,1114511.600754983,0,16320.875194454045,978
978,16320.875194454045,1086185.4860746402,0,17526.25661094646,979
979,17526.25661094646,1064431.676472809,0,18835.835967813913,980
980,18835.835967813913,1049400.4720882718,0,20245.037441290187,981
981,20245.037441290187,1041315.4671477703,0,21745.656242669833,982
982,21745.656242669833,1040483.1264739392,0,23324.97183240627,983
983,23324.97183240627,1047302.1569600884,0,24964.832844868986,984
984,24964.832844868986,1062270.5784885304,0,26640.77614766003,985
985,26640.77614766003,1085988.6170368206,0,28321.272725750012,986
986,28321.272725750012,1119154.4955955243,0,29967.229229845485,987
987,29967.229229845485,1162548.8565268212,0,31531.914168430027,988
988,31531.914168430027,1217001.9744388657,0,32961.51709416012,989
989,32961.51709416012,1283336.3458189783,0,34196.57812842341,990
990,34196.57812842341,1362276.2044483996,0,35174.52683333059,991
991,35174.52683333059,1454316.9888273275,0,35833.51410191871,992
992,35833.51410191871,1559544.2879255381,0,36117.60112950616,993
993,36117.60112950616,1677421.1530658256,0,35983.05684750604,994
994,35983.05684750604,1806542.6627561701,0,35405.1885708265,995
995,35405.1885708265,1944413.4674946624,0,34384.60047365906,996
996,34384.60047365906,2087299.451784805,0,32951.40393711617,997
997,32951.40393711617,2230247.137953663,0,31165.75200886061,998
998,31165.75200886061,2367322.2600943134,0,29113.616801015796,999
999,29113.616801015796,2492108.934444121,0,26897.81697076874,1000
