,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
522,578d2cce-6bc2-11eb-9407-c971238d537f,188015.95942767488,1007791.346512613,86966.57446762174,101049.38496005314,11,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5192904547679202e-09,0.9,100000.0,10000000.0,7.142857,0.24
523,578df3e8-6bc2-11eb-9407-c971238d537f,185391.62238282774,1415931.626815693,85426.38430269003,99965.23808013771,19,1060,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.45566261497422e-07,0.9,100000.0,10000000.0,77.83972,0.1066204
524,578eb936-6bc2-11eb-9407-c971238d537f,103933.91779742225,9218055.132503008,44325.918699090165,59607.99909833209,9,22,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7345063550396683e-08,0.9,100000.0,10000000.0,64.05208,0.3100592
525,578f7dee-6bc2-11eb-9407-c971238d537f,188008.2088917192,1008613.3328362053,87024.51824656017,100983.69064515903,6,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.6076409212435636e-09,0.9,100000.0,10000000.0,0,
526,5790429c-6bc2-11eb-9407-c971238d537f,192793.46813164963,15803.788717782883,111424.17857310003,81369.2895585496,11,42,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.719869857757829e-08,0.9,100000.0,10000000.0,52.53845,0.3473519
527,579107c2-6bc2-11eb-9407-c971238d537f,190154.73324121587,230826.55900900185,130982.18175274492,59172.55148847096,12,22,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9106257816360738e-08,0.9,100000.0,10000000.0,67.12682,0.2717664
528,5791d062-6bc2-11eb-9407-c971238d537f,187987.49933915937,1011654.6060474701,87048.05860147286,100939.44073768651,5,435,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.531784979364148e-07,0.9,100000.0,10000000.0,49.67593,0.1986299
529,579297fe-6bc2-11eb-9407-c971238d537f,187998.39781032884,1010064.9539024886,87033.95589181404,100964.4419185148,10,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.42467295952527e-09,0.9,100000.0,10000000.0,6.25,0.25
530,57935cca-6bc2-11eb-9407-c971238d537f,189593.35352920924,637305.8415596343,100352.25745282222,89241.09607638702,10,32,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3130416046322498e-08,0.9,100000.0,10000000.0,62.44329,0.3057199
531,579421c8-6bc2-11eb-9407-c971238d537f,187985.4298586948,1012348.4882374766,86989.57239131245,100995.85746738236,7,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2984768527727436e-09,0.9,100000.0,10000000.0,0,
532,5794e676-6bc2-11eb-9407-c971238d537f,188372.2483852472,975160.6781504186,83588.56392096239,104783.6844642848,11,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.261492224543069e-09,0.9,100000.0,10000000.0,21.31148,0.1836735
533,5795aac0-6bc2-11eb-9407-c971238d537f,178845.87245256468,2494163.733095591,49686.96802231358,129158.9044302511,10,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.0042727942723685e-09,0.9,100000.0,10000000.0,33.95062,0.4537037
534,57966fa0-6bc2-11eb-9407-c971238d537f,188010.43366381509,1008329.8991014245,87015.26453464644,100995.16912916864,10,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5764793691101856e-09,0.9,100000.0,10000000.0,15.68627,0.40625
535,57973908-6bc2-11eb-9407-c971238d537f,187993.10386732616,1011712.2303616297,86904.47272827558,101088.63113905059,8,283,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.974116971122227e-07,0.9,100000.0,10000000.0,67.42621,0.3134036
536,5797fe06-6bc2-11eb-9407-c971238d537f,167718.5976113961,3911605.041283531,68899.47430929402,98819.12330210209,10,50,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5022740827578567e-08,0.9,100000.0,10000000.0,76.44676,0.1778671
537,5798c30e-6bc2-11eb-9407-c971238d537f,187556.82648317292,1073382.7448500635,87780.75959518751,99776.0668879854,10,420,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.9528324782907167e-07,0.9,100000.0,10000000.0,74.56033,0.2101355
538,57998942-6bc2-11eb-9407-c971238d537f,187740.34506678654,1059057.1506933852,85559.00692979134,102181.3381369952,11,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.941265322075188e-08,0.9,100000.0,10000000.0,50.73059,0.183391
539,579a4e18-6bc2-11eb-9407-c971238d537f,188370.61858602898,961525.6093286742,85690.16940646268,102680.4491795663,14,161,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3053270812356138e-07,0.9,100000.0,10000000.0,72.5472,0.1361117
540,579b126c-6bc2-11eb-9407-c971238d537f,174879.4072321266,2559665.7820452736,129611.53791033172,45267.869321794875,13,70,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.921927859199151e-08,0.9,100000.0,10000000.0,60.50893,0.388722
541,579bdabc-6bc2-11eb-9407-c971238d537f,188830.24001783354,827627.0954329474,94839.2102240018,93991.02979383174,15,442,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9568883312706566e-07,0.9,100000.0,10000000.0,79.88612,0.1631962
542,579ca064-6bc2-11eb-9407-c971238d537f,187851.22784564985,1027735.7383975736,87822.58502859557,100028.64281705428,11,318,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1767503199495807e-07,0.9,100000.0,10000000.0,77.11967,0.2171224
543,579d6580-6bc2-11eb-9407-c971238d537f,186178.10797605422,830633.8455500068,125884.27489094912,60293.8330851051,12,52,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.893138508310187e-08,0.9,100000.0,10000000.0,67.39711,0.2710048
544,579e2ace-6bc2-11eb-9407-c971238d537f,187966.6886149487,1020392.4372876092,86184.6774157879,101782.01119916081,14,838,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.942316071729921e-07,0.9,100000.0,10000000.0,80.80896,0.1821282
545,579ef094-6bc2-11eb-9407-c971238d537f,187997.95651560425,1010133.4247633519,87033.88563092095,100964.0708846833,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4313106916180354e-09,0.9,100000.0,10000000.0,0,
546,579fb5d8-6bc2-11eb-9407-c971238d537f,185668.64135183537,687459.4739074913,153526.39465300948,32142.24669882587,15,69,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.940156434411661e-08,0.9,100000.0,10000000.0,83.0239,0.1746172
547,57a07f36-6bc2-11eb-9407-c971238d537f,178029.10236672466,2137304.7881828733,111591.07680057918,66438.02556614549,10,100,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.278579022067733e-08,0.9,100000.0,10000000.0,68.35817,0.3204075
548,57a14952-6bc2-11eb-9407-c971238d537f,188093.1463473783,1113263.256713007,68789.08164317465,119304.06470420364,18,360,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.641759136895011e-07,0.9,100000.0,10000000.0,80.92961,0.1033731
549,57a210ee-6bc2-11eb-9407-c971238d537f,179740.07677357082,1719805.8874934132,136516.87080363702,43223.205969933806,15,261,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5799710777120537e-07,0.9,100000.0,10000000.0,78.82375,0.1274825
550,57a2d77c-6bc2-11eb-9407-c971238d537f,189334.39833679958,679508.7338681234,91998.81354558043,97335.58479121915,18,29,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.371404052171282e-08,0.9,100000.0,10000000.0,42.09217,0.39477
551,57a39f4a-6bc2-11eb-9407-c971238d537f,188341.76734921886,960223.8544948662,86559.27379530139,101782.49355391748,15,107,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.470251384447937e-08,0.9,100000.0,10000000.0,78.2165,0.2093209
552,57a4681c-6bc2-11eb-9407-c971238d537f,187998.56027626406,1010040.6713246041,87033.83748453014,100964.72279173392,10,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.63603697586428e-09,0.9,100000.0,10000000.0,21.66667,0.3636364
553,57a5318e-6bc2-11eb-9407-c971238d537f,188002.786074582,1009388.9702160703,87033.89104328367,100968.89503129832,10,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.776007831332122e-09,0.9,100000.0,10000000.0,,
554,57a5fa24-6bc2-11eb-9407-c971238d537f,187988.05204947962,1011795.9341181637,87012.70694756504,100975.34510191459,5,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.320929422754115e-08,0.9,100000.0,10000000.0,47.82609,0.3265306
555,57a6c062-6bc2-11eb-9407-c971238d537f,187738.38824217446,1061140.217575897,85256.43117050492,102481.95707166955,12,466,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.8050476539520056e-07,0.9,100000.0,10000000.0,78.85822,0.256058
556,57a7854c-6bc2-11eb-9407-c971238d537f,183437.2656008326,1023996.696987298,156309.1311112491,27128.134489583488,11,59,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.185226683848082e-08,0.9,100000.0,10000000.0,77.87876,0.2027077
557,57a84a40-6bc2-11eb-9407-c971238d537f,188097.33653814613,993723.9022517302,87201.7877214555,100895.54881669063,10,49,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.656770211737501e-08,0.9,100000.0,10000000.0,63.14217,0.2193311
558,57a91024-6bc2-11eb-9407-c971238d537f,187995.99013592914,1011064.8295905055,86936.04243334988,101059.94770257926,7,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9251833886245215e-09,0.9,100000.0,10000000.0,,
559,57a9d57c-6bc2-11eb-9407-c971238d537f,188005.21615010395,1009032.1821475552,87031.1233144969,100974.09283560705,7,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.945258825173385e-09,0.9,100000.0,10000000.0,42.85714,0.4497041
560,57aa9e12-6bc2-11eb-9407-c971238d537f,187447.1822210691,1249856.4178766233,61888.03510448865,125559.14711658044,5,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5519948791252968e-08,0.9,100000.0,10000000.0,40,0.3265306
561,57ab632e-6bc2-11eb-9407-c971238d537f,187989.05948178063,1011611.1944563,87017.29982013603,100971.7596616446,10,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.431129147016425e-09,0.9,100000.0,10000000.0,6.25,0.25
562,57ac28d6-6bc2-11eb-9407-c971238d537f,187985.82143204112,1012240.3035451563,86997.02860512937,100988.79282691175,13,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.826176178363601e-09,0.9,100000.0,10000000.0,11.36364,0.2840237
563,57aced20-6bc2-11eb-9407-c971238d537f,188011.4527551358,1008222.9958986683,87007.46085153401,101003.9919036018,8,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.965860042084832e-09,0.9,100000.0,10000000.0,25,0.40625
564,57adb3e0-6bc2-11eb-9407-c971238d537f,188005.373613285,1009010.9416242889,87030.65168566287,100974.72192762211,12,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.117301262720021e-09,0.9,100000.0,10000000.0,,
565,57ae78e8-6bc2-11eb-9407-c971238d537f,188009.69495537278,1008895.5299976623,86944.99292082009,101064.70203455268,5,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3335329434201972e-09,0.9,100000.0,10000000.0,0,
566,57af41e2-6bc2-11eb-9407-c971238d537f,187926.52404997693,1020601.5962415538,87118.45300119079,100808.07104878614,10,657,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.676599294751968e-07,0.9,100000.0,10000000.0,72.43864,0.1283754
567,57b00618-6bc2-11eb-9407-c971238d537f,188005.9538679862,1008928.1630785562,87029.61503523725,100976.33883274894,5,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.766573014800666e-09,0.9,100000.0,10000000.0,,
568,57b0cb02-6bc2-11eb-9407-c971238d537f,173002.2895043261,2483983.2379986336,142506.32256300573,30495.96694132036,12,1444,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.2616811685074e-07,0.9,100000.0,10000000.0,74.70228,0.2565209
569,57b19082-6bc2-11eb-9407-c971238d537f,175223.01547589796,2116002.0419960273,145838.88056394615,29384.1349119518,13,503,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.1023628755247086e-07,0.9,100000.0,10000000.0,73.49495,0.1943121
570,57b255e4-6bc2-11eb-9407-c971238d537f,187997.38220789083,1010224.1770989648,87033.5382728305,100963.84393506033,14,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8557250553525272e-09,0.9,100000.0,10000000.0,4.347826,0.24
571,57b31ace-6bc2-11eb-9407-c971238d537f,182158.86585764223,1224276.289879398,154255.56087388334,27903.304983758884,12,351,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.782326274865538e-07,0.9,100000.0,10000000.0,75.33825,0.213906
572,57b3e2ec-6bc2-11eb-9407-c971238d537f,102120.36870577288,8207439.190626199,63273.2953141523,38847.07339162058,18,43,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.512603022801971e-08,0.9,100000.0,10000000.0,76.8528,0.2576268
573,57b4a880-6bc2-11eb-9407-c971238d537f,188002.01881630585,1010344.3433870554,86904.10791789801,101097.91089840783,10,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.123918093029531e-08,0.9,100000.0,10000000.0,42.64706,0.3888889
574,57b56d9c-6bc2-11eb-9407-c971238d537f,187987.197745913,1011688.2590353637,87050.00378671939,100937.19395919361,11,33,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7820651473468454e-08,0.9,100000.0,10000000.0,59.3482,0.398053
575,57b63268-6bc2-11eb-9407-c971238d537f,183965.1402216049,1627861.5700482174,86259.8523357611,97705.2878858438,16,132,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4730946534604894e-07,0.9,100000.0,10000000.0,75.20392,0.2117693
576,57b6f6c6-6bc2-11eb-9407-c971238d537f,182467.53716363662,1860458.845033154,76234.04699523751,106233.4901683991,8,23,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.828369976125914e-08,0.9,100000.0,10000000.0,59.37129,0.2720837
577,57b7bbb0-6bc2-11eb-9407-c971238d537f,189219.07223639308,523818.6452579523,118843.79365877247,70375.27857762061,9,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1399225288366701e-08,0.9,100000.0,10000000.0,59.35039,0.2260681
578,57b8942c-6bc2-11eb-9407-c971238d537f,187994.90173959406,1010623.5091312373,87030.88977519858,100964.01196439548,7,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2821344623660428e-09,0.9,100000.0,10000000.0,13.63636,0.25
579,57b95a10-6bc2-11eb-9407-c971238d537f,183514.1037794109,1319155.3704750186,116956.0717558457,66558.03202356522,19,58,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.357098442601747e-08,0.9,100000.0,10000000.0,54.79325,0.3178705
580,57ba1fb8-6bc2-11eb-9407-c971238d537f,188714.6014072253,903596.2652595937,86374.9320146873,102339.669392538,18,139,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.265203313959899e-08,0.9,100000.0,10000000.0,70.70581,0.2317271
581,57bae420-6bc2-11eb-9407-c971238d537f,187997.04661935766,1010905.2320537337,86935.5458750101,101061.50074434756,10,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.476817892970012e-08,0.9,100000.0,10000000.0,30.30303,0.4013841
582,57bba8ec-6bc2-11eb-9407-c971238d537f,190150.36360295035,695702.1995388138,84483.10945238738,105667.25415056298,7,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.67778752988586e-09,0.9,100000.0,10000000.0,41.66667,0.3905325
583,57bc6e08-6bc2-11eb-9407-c971238d537f,187987.35706377713,1011924.6978746766,87009.33236765918,100978.02469611795,6,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.292528444416566e-09,0.9,100000.0,10000000.0,0,
584,57bd3306-6bc2-11eb-9407-c971238d537f,188008.78679551004,1008535.4508961565,87022.77657205651,100986.01022345353,10,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2571970989075064e-09,0.9,100000.0,10000000.0,,
585,57bdfb24-6bc2-11eb-9407-c971238d537f,188097.283648415,997122.3025133546,86678.22867923976,101419.05496917524,9,461,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.3553097926223054e-07,0.9,100000.0,10000000.0,79.16005,0.1481539
586,57bebfe6-6bc2-11eb-9407-c971238d537f,187965.4639519438,1015410.0438140674,86991.92365467116,100973.54029727263,13,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.291302662364531e-09,0.9,100000.0,10000000.0,15.5914,0.3057851
587,57bf8570-6bc2-11eb-9407-c971238d537f,187928.7971239222,1015256.9193321476,87900.46004195226,100028.33708196995,9,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.764142539825738e-09,0.9,100000.0,10000000.0,11.90476,0.244898
588,57c04a1e-6bc2-11eb-9407-c971238d537f,186957.64758352697,1142272.1874650503,91403.77443399745,95553.87314952952,10,194,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.103059196596789e-07,0.9,100000.0,10000000.0,74.22924,0.1826057
589,57c10f08-6bc2-11eb-9407-c971238d537f,190041.7637626074,727306.7533058196,82390.99445506217,107650.76930754524,7,13,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.256765666327992e-08,0.9,100000.0,10000000.0,51.85185,0.3732639
590,57c1d3b6-6bc2-11eb-9407-c971238d537f,189183.21052490498,839152.1638736115,85228.50229962886,103954.70822527612,13,507,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.3653939130579613e-07,0.9,100000.0,10000000.0,78.57101,0.1778011
591,57c29c2e-6bc2-11eb-9407-c971238d537f,184992.23839083916,1475168.4673781767,85866.4970326219,99125.74135821726,12,159,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.495029030739974e-08,0.9,100000.0,10000000.0,79.15172,0.1964477
592,57c36230-6bc2-11eb-9407-c971238d537f,188004.05206960553,1009820.4162849926,86936.38160801573,101067.6704615898,5,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2326822562314853e-09,0.9,100000.0,10000000.0,18.18182,0.2222222
593,57c42724-6bc2-11eb-9407-c971238d537f,188015.35368576684,785823.0200035847,114203.05826000648,73812.29542576036,17,1602,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.74817519040199e-07,0.9,100000.0,10000000.0,80.54557,0.1828938
594,57c4edbc-6bc2-11eb-9407-c971238d537f,188273.20219285676,968216.2587130803,86951.73831443694,101321.46387841982,14,1142,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.217605305784823e-07,0.9,100000.0,10000000.0,80.77935,0.1984676
595,57c5b422-6bc2-11eb-9407-c971238d537f,187881.8856978587,1029864.9272192238,86743.57661359115,101138.30908426754,11,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1883402932633732e-08,0.9,100000.0,10000000.0,19.73684,0.375
596,57c67970-6bc2-11eb-9407-c971238d537f,187993.20807569055,1010900.5838176112,87028.39328014686,100964.81479554369,8,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1335530257222818e-09,0.9,100000.0,10000000.0,26.31579,0.3703704
597,57c74116-6bc2-11eb-9407-c971238d537f,173421.45226967108,3158314.56781987,66109.05010199409,107312.40216767699,20,307,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5762188187583773e-07,0.9,100000.0,10000000.0,79.02106,0.1871372
598,57c806aa-6bc2-11eb-9407-c971238d537f,187623.55540209176,1060829.89401161,85958.66309571044,101664.89230638133,19,223,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.653843039350611e-07,0.9,100000.0,10000000.0,78.99998,0.1293245
599,57c8cac2-6bc2-11eb-9407-c971238d537f,188000.95616385003,1009667.100321386,87034.50299236111,100966.45317148892,11,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.526853121196698e-09,0.9,100000.0,10000000.0,20,0.4438776
600,57c98fe8-6bc2-11eb-9407-c971238d537f,188201.80888567842,1009001.6003266827,81880.53106021223,106321.27782546618,9,374,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.0643218879046064e-07,0.9,100000.0,10000000.0,74.42095,0.2589476
601,57ca5842-6bc2-11eb-9407-c971238d537f,187395.9193047321,1092103.917796248,88774.65496043362,98621.26434429847,8,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.434989589523561e-09,0.9,100000.0,10000000.0,28.125,0.359375
602,57cb1d2c-6bc2-11eb-9407-c971238d537f,188008.38323031433,1008591.250829713,87023.77301129479,100984.61021901954,7,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5411253248221244e-09,0.9,100000.0,10000000.0,0,
603,57cbe63a-6bc2-11eb-9407-c971238d537f,186388.394482896,705768.6978975035,154821.30449743947,31567.089985456514,6,15,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4925190468605143e-08,0.9,100000.0,10000000.0,57.08333,0.4579082
604,57ccaaca-6bc2-11eb-9407-c971238d537f,189241.06380598672,467917.16307647864,121555.18628638105,67685.87751960567,21,77,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.569959247942372e-08,0.9,100000.0,10000000.0,73.99539,0.2542452
605,57cd7068-6bc2-11eb-9407-c971238d537f,187983.87443773984,1011929.9775590855,87092.17069963687,100891.70373810297,12,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.993763647275158e-09,0.9,100000.0,10000000.0,26.43678,0.2962963
606,57ce3480-6bc2-11eb-9407-c971238d537f,187982.75666174624,1012459.4204568494,87036.49727364533,100946.25938810091,7,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.121064849586584e-09,0.9,100000.0,10000000.0,35.48387,0.2469136
607,57cef924-6bc2-11eb-9407-c971238d537f,168074.0978496209,3336777.8709944664,133907.2916302825,34166.8062193384,12,108,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.276812215365219e-08,0.9,100000.0,10000000.0,83.08524,0.1964293
608,57cfbdd2-6bc2-11eb-9407-c971238d537f,103088.60683878852,8547564.743904358,31496.426643623723,71592.1801951648,7,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.760868506281982e-09,0.9,100000.0,10000000.0,16.12903,0.2222222
609,57d0829e-6bc2-11eb-9407-c971238d537f,187987.48452734706,1011900.9870662233,87009.96610843678,100977.51841891027,11,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.185717315626694e-09,0.9,100000.0,10000000.0,16.92308,0.3333333
610,57d14c4c-6bc2-11eb-9407-c971238d537f,187840.75375107455,1050040.9690554838,84518.32405426522,103322.42969680933,8,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.599964899310699e-09,0.9,100000.0,10000000.0,39.3617,0.3512397
611,57d21226-6bc2-11eb-9407-c971238d537f,187055.9896895954,1135990.4797195997,86739.18806560403,100316.80162399136,15,96,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.232912238654848e-08,0.9,100000.0,10000000.0,74.36032,0.2781532
612,57d2db84-6bc2-11eb-9407-c971238d537f,187985.65838725827,1012448.0050939096,86968.5734290134,101017.08495824487,6,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.505345374737058e-09,0.9,100000.0,10000000.0,35.71429,0.3877551
613,57d3a5dc-6bc2-11eb-9407-c971238d537f,187997.38396433473,1010856.3343642208,86935.06604145259,101062.31792288214,8,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7915246758733924e-09,0.9,100000.0,10000000.0,0,
614,57d47502-6bc2-11eb-9407-c971238d537f,159319.4472540598,4523111.95146094,91295.68993191575,68023.75732214405,15,79,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.4397085275044013e-08,0.9,100000.0,10000000.0,64.15702,0.2495177
615,57d53e42-6bc2-11eb-9407-c971238d537f,187989.14433240308,1011603.203820076,87016.50729025587,100972.63704214721,13,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4203451732635753e-09,0.9,100000.0,10000000.0,,
616,57d60660-6bc2-11eb-9407-c971238d537f,181186.3739391201,1731403.7211331497,125785.5014117503,55400.87252736979,12,54,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.088443925051409e-08,0.9,100000.0,10000000.0,66.95956,0.3144724
617,57d6cd3e-6bc2-11eb-9407-c971238d537f,187986.31580625393,1012129.1205541098,87002.48283524676,100983.83297100717,4,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.965870764388571e-09,0.9,100000.0,10000000.0,41.66667,0.2222222
618,57d79228-6bc2-11eb-9407-c971238d537f,187987.2648895279,1012272.7656636931,86957.30502932015,101029.95986020775,6,13,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7934491300885784e-08,0.9,100000.0,10000000.0,46.23656,0.3333333
619,57d85848-6bc2-11eb-9407-c971238d537f,187958.3499744836,1012410.5900007882,87451.29627309846,100507.05370138514,10,21,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9489472137159094e-08,0.9,100000.0,10000000.0,51.0084,0.3574617
620,57d91ddc-6bc2-11eb-9407-c971238d537f,186584.72612112152,1242060.6660986415,84162.48465913594,102422.24146198558,17,315,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.973115156157352e-07,0.9,100000.0,10000000.0,68.68498,0.2987556
621,57d9e532-6bc2-11eb-9407-c971238d537f,188002.91109997165,1009371.6262771921,87033.59123296778,100969.31986700387,13,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.247420641967351e-08,0.9,100000.0,10000000.0,8.333333,0.24
622,57daad6e-6bc2-11eb-9407-c971238d537f,187988.69867451244,1011527.7637663918,87030.21647344122,100958.48220107122,7,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.5735890445863117e-09,0.9,100000.0,10000000.0,18.51852,0.2222222
623,57db730c-6bc2-11eb-9407-c971238d537f,189305.24710557717,845692.903912192,81705.94721025492,107599.29989532226,14,146,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1639124941516652e-07,0.9,100000.0,10000000.0,83.96541,0.1657093
624,57dc394a-6bc2-11eb-9407-c971238d537f,188822.78614174703,951995.5682356717,76875.40678116506,111947.37936058197,9,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.211807493416913e-09,0.9,100000.0,10000000.0,38.88889,0.3822222
625,57dd02c6-6bc2-11eb-9407-c971238d537f,188000.5993828772,1009722.4915871132,87034.44114471848,100966.15823815872,9,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.073866295920943e-09,0.9,100000.0,10000000.0,,
